MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
Thailand,H380104,2019-10-15,2019,10,15,29.5,6.73,20.250000000000057,13.41,0.5538461538461539,0.1352982311805841,0.5818051326663767,0.0594168797953964,0.544041450777202,0.5076,0.3140204039142202,0.1202709954386906,0.028275511500826,0.0888594164456233,6.73,7.039106145251398
Thailand,H380104,2011-08-16,2011,8,16,29.5,6.685,67.5,12.63,0.4543263473053892,0.1706910736322501,0.5986776859504133,0.0638030690537084,0.7255139056831923,0.4295076923076923,0.0769748074120341,0.2009011808576756,0.0572211590710421,0.0827635840230298,5.8,6.069767441860464
Thailand,H380104,2017-10-16,2017,10,16,29.5,6.78,10.583333333333346,12.285,0.3944860279441118,0.1330769230769231,0.7941322314049588,0.0791739130434782,0.6437768240343349,0.6356473906911142,0.1945336248178222,0.0886902715709865,0.0348898912178296,0.1191771506290377,4.78,6.177514792899409
Thailand,H380104,2004-08-17,2004,8,17,30.5,6.88,13.0,10.1,0.27944,0.3159,0.4195372462080287,0.0546440078460685,0.523,0.508,0.0285092650426816,0.04,0.0313,0.058,3.7,5.54
Thailand,H380104,2005-08-15,2005,8,15,28.7,6.6,48.0,13.42,0.285,0.249,0.7361059992638941,0.0684370064269269,0.436,0.7444799999999999,0.0407036884376872,0.2351,0.0401,0.0492797573919636,11.1,5.445
Thailand,H380104,2011-10-18,2011,10,18,30.0,7.435,11.0,11.815,0.3447305389221556,0.1308103661044837,0.6029882557633754,0.0340089514066496,0.5942376950780311,0.5598529411764706,0.0384488861128461,0.0713359273670557,0.0454064072014826,0.0536496350364963,5.0,4.1860465116279055
Thailand,H380104,2018-04-17,2018,4,17,27.0,7.48,23.416666666666654,20.4,1.3401459854014597,0.3810218978102189,0.3972401043932144,0.0704590792838874,1.2837449741527855,0.6003870967741936,0.1471861336664584,0.2645924402159938,0.0609400998336106,0.0891243919388464,5.4,4.304347826086956
Thailand,H380104,2017-08-15,2017,8,15,31.0,6.565,19.83333333333333,13.4,0.4347754491017964,0.1595228301110654,0.8131426707264029,0.0880063938618925,0.6205420827389444,0.5908571428571427,0.2569800124921924,0.0708215297450425,0.0366739901977353,0.0921997947314403,3.81,7.011627906976742
Thailand,H380104,2009-08-17,2009,8,17,29.5,7.37,15.0,12.69,0.3372262773722627,0.1576642335766422,0.8099347542409744,0.0602966751918158,0.6099110546378653,0.6280704,0.1226579666025886,0.216011369019422,0.0770704565437056,0.0609549110766733,5.6,6.206896551724139
Thailand,H380104,2007-10-15,2007,10,15,26.9,7.63,21.49999999999992,9.37,0.2196078431372549,0.1324618736383442,0.4888253692081444,0.0350489935529862,0.3308012741975006,0.4633131263144872,0.1286487611909223,0.065,0.050438596491228,0.0115738918195417,4.65,5.109677419354837
Thailand,H380104,2018-05-15,2018,5,15,30.5,7.445,36.5,21.6,1.4635294117647055,0.1860510078157137,0.4388864723792953,0.0623772378516624,1.2357954545454544,0.7489180327868851,0.114539870914012,0.4238197424892704,0.0676297386823702,0.1001031991744066,5.44,4.572972972972973
Thailand,H380104,2011-12-20,2011,12,20,21.0,7.095,31.95,19.145,0.7159930139720558,0.2761003702180173,0.926104828186168,0.0698938618925831,1.053268765133172,0.8459999999999999,0.0605205080158234,0.4067593069137073,0.0389115999394372,0.0875625446747676,6.35,3.642857142857144
Thailand,H380104,2009-10-12,2009,10,12,28.5,7.63,8.0,10.52,0.3257142857142857,0.1457142857142857,0.6299869508481949,0.0472890025575447,0.4627249357326478,0.5104677966101695,0.1203144318771926,0.0442921611231823,0.045908836803425,0.0452276508848888,3.65,5.318181818181817
Thailand,H380104,2008-08-18,2008,8,18,27.5,7.62,51.50000000000016,17.1,0.4487804878048779,0.2068292682926829,0.9340713353632014,0.0659360613810741,0.7198443579766537,0.7541174577634753,0.2085336876092653,0.2737777777777777,0.0447089056048301,0.0757530120481927,5.65,3.7674418604651154
Thailand,H380104,2018-10-16,2018,10,16,30.0,7.16,16.000000000000007,19.675,0.5433183632734531,0.1856725627313862,0.9967551109177905,0.0652442455242966,0.6956521739130435,0.952090032154341,0.0871101394961482,0.217291702019345,0.0258211004329918,0.0804442948502187,6.68,4.044943820224718
Thailand,H380104,2008-06-16,2008,6,16,30.6,7.24,53.33333333333336,20.08,0.5931707317073172,0.2692682926829268,0.905311004784689,0.0724552429667519,0.9476876421531464,0.9650973201692524,0.102821153445763,0.3555745651554035,0.1084156558709516,0.0862581796549672,6.05,6.7368421052631575
Thailand,H380104,2007-09-17,2007,9,17,30.3,7.4,39.0,12.83,0.2060168471720818,0.2676293622141998,0.6876695871911184,0.049889905943139,0.5145797598627787,0.5949426433915215,0.1826696241358337,0.16,0.0348789495281083,0.0452864367122047,5.6,7.538461538461537
Thailand,H380104,2014-09-18,2014,9,18,29.0,7.43,30.166666666666607,11.57,0.3829787234042554,0.1174468085106383,0.6005611135276208,0.0510971867007672,0.6265356265356264,0.572676923076923,0.047909639808453,0.1590219224283305,0.0485299326957137,0.0509601181683899,5.83,4.846153846153847
Thailand,H380104,2019-12-16,2019,12,16,26.0,7.66,6.5833333333333375,18.705,0.7161290322580645,0.396774193548387,0.778662461939974,0.0665601023017902,0.6290956749672346,0.993714285714286,0.2463564438892359,0.2737072104879825,0.015204537226982,0.0458553791887125,8.54,4.826815642458103
Thailand,H380104,2012-01-15,2012,1,15,24.0,7.1,20.83333333333333,16.57,0.7052045908183633,0.2693877551020408,0.7306350587211832,0.0712890025575447,1.1278195488721805,0.6767999999999998,0.0747657713928794,0.318609022556391,0.0646929060722164,0.0455235204855842,7.8,3.6000000000000005
Thailand,H380104,2005-11-14,2005,11,14,30.1,7.27,17.0,16.39,0.416,0.231,0.8831244150948372,0.0428143554459105,0.562899744,0.915372,0.0316302032987868,0.0892348790458585,0.0435146443514644,0.0396776616813494,6.15,6.310403638430928
Thailand,H380104,2017-06-12,2017,6,12,29.0,7.01,10.499999999999954,19.25,0.5961901197604791,0.1954915672562731,0.7291431056981297,0.098005115089514,0.6844850065189049,0.8712537313432835,0.1910982719133874,0.2934191990340108,0.0798283261802575,0.1667776298268974,5.77,8.788235294117648
Thailand,H380104,2005-09-14,2005,9,14,26.5,6.81,47.0,9.5,0.2309606769537082,0.1174713787954206,0.5219660722053067,0.035260550834474,0.3733528550512445,0.54426,0.0075986571653057,0.1625209598149754,0.0274010138375119,0.0410130954094114,3.35,3.951499680918953
Thailand,H380104,2018-08-14,2018,8,14,28.0,6.565,44.91666666666664,11.715,0.584741941736362,0.2652892561983471,0.4489843410178338,0.0688593350383631,0.8661854525263741,0.403476923076923,0.071102435977514,0.1188751191611058,0.0693311582381729,0.1152949016994335,3.54,6.269662921348313
Thailand,H380104,2015-08-17,2015,8,17,31.0,7.03,25.33333333333332,14.9,0.3380952380952381,0.1542986425339366,0.9270595911265768,0.0647109974424552,0.6442953020134229,0.6204,0.112508848636269,0.2730239303843365,0.0857438016528925,0.0891432535553243,5.97,7.094117647058823
