Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
6977,Thailand,H290103,2015-03-16,2015,3,16,29.0,7.92,5.666666666666737,27.2,1.3757322175732218,0.6677824267782427,0.5129578077424968,0.0455549872122762,1.992619926199262,0.216576,0.5992504684572142,0.1919561243144424,0.0149330587023686,0.0489510489510489,7.75,1.536585365853657
6872,Thailand,H290103,2013-09-16,2013,9,16,30.5,7.21,6.000000000000103,7.82,0.2055776892430279,0.1816733067729084,0.5099565028273163,0.0362122762148337,0.35667107001321,0.5129732016925246,0.0329960441390797,0.0185739020934991,0.0392712550607287,0.0719885958660014,4.05,2.831460674157304
7068,Thailand,H290103,2017-10-16,2017,10,16,29.0,6.34,11.833333333333208,8.64,0.3165957446808511,0.0768819415878239,0.5338581992170509,0.0330690537084399,0.3004291845493562,0.5552299012693934,0.1446554236935248,0.1742866964592643,0.0349341116122755,0.1040462427745664,4.33,4.047337278106509
7066,Thailand,H290103,2017-08-15,2017,8,15,31.0,6.16,19.166666666666707,7.1,0.1862275449101796,0.090538872891814,0.4315832970856895,0.0394117647058823,0.3423680456490728,0.3222857142857142,0.1358317718092858,0.0256980979360582,0.0234071319925638,0.0749230242901129,3.26,4.604651162790695
7120,Thailand,H290103,2018-08-14,2018,8,14,27.5,6.17,5.333333333333301,6.82,0.1605089820359281,0.3272727272727273,0.3297129186602871,0.0315959079283887,0.4164353137146029,0.3644307692307691,0.0110097855506974,0.0129647283126787,0.0197933659597607,0.0653115628123958,3.34,4.752808988764043
7064,Thailand,H290103,2017-02-14,2017,2,14,26.5,7.63,6.833333333333274,29.2,1.6354241516966068,0.6280872069107364,0.685080469769465,0.0092429667519181,1.5974025974025974,0.846,0.3688507183010618,0.0791946308724832,0.0159059474412171,0.0623940318752119,8.39,1.3526011560693632
6674,Thailand,H290103,2008-10-13,2008,10,13,30.5,8.23,14.500000000019496,9.76,0.1923344947735192,0.1254355400696864,0.5372379295345803,0.0397365728900255,0.310880829015544,0.5504423076923077,0.0766146774029778,0.0996342355523043,0.0585275619681835,0.0238558558558558,4.0,2.689655172413795
6928,Thailand,H290103,2014-09-18,2014,9,18,30.0,7.75,14.333333333333142,9.64,0.2093617021276596,0.1480851063829787,0.5593736407133536,0.0427902813299232,0.3316953316953316,0.5987076923076923,0.0156943576931084,0.0612141652613828,0.0325894438540559,0.0324963072378138,4.01,3.263736263736265
6870,Thailand,H290103,2013-07-15,2013,7,15,30.0,6.53,29.33333333333343,10.49,0.2162162162162162,0.1081081081081081,0.7762113962592432,0.0277442455242966,0.2763157894736842,0.8537827926657263,0.0476681240891109,0.1150139881877525,0.1204676045175351,0.103638368246968,6.49,4.09090909090909
6738,Thailand,H290103,2010-10-18,2010,10,18,30.5,7.38,60.0,20.04,1.6630434782608698,0.2543478260869566,0.26115267507612,0.0358618925831202,1.6248348745046233,0.1534612129760225,0.3646033728919425,0.2992274678111588,0.003104093161355,0.0645207852193995,8.0,1.6551724137931032
7172,Thailand,H290103,2019-09-16,2019,9,16,30.0,6.82,14.999999999999943,10.66,0.2224051896207584,0.077186343068696,0.6468247063940844,0.0366240409207161,0.3133159268929504,0.6309152542372882,0.0500687070580886,0.0125192180979573,0.0260296540362438,0.0926746166950596,3.94,4.247191011235953
7020,Thailand,H290103,2016-01-18,2016,1,18,29.0,6.75,13.833333333333409,8.53,0.4192139737991266,0.4820960698689956,0.3254893431926924,0.0332557544757033,0.7843137254901962,0.4352778561354019,0.0417051842598375,0.1244940909826776,0.0577444235980821,0.0955983493810178,5.43,3.181818181818181
6616,Thailand,H290103,2007-10-15,2007,10,15,29.0,8.09,8.833333333333332,9.15,0.1812636165577342,0.0662309368191721,0.5093518921270118,0.0388008929520569,0.2572898799313893,0.5163429419769888,0.0920882781594836,0.08,0.0380434782608695,0.0233839855129517,4.3,3.3677419354838696
