Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
7201,Thailand,H010501,2020-10-19,2020,10,19,23.5,7.73,46.500000000000014,24.39,1.453608247422681,0.5680652935092243,0.4640039147455416,0.0390434782608695,1.8103448275862069,0.163741935483871,0.550542369352488,0.6407921122994652,0.0319500117896722,0.0599250936329587,7.92,1.978021978021978
5904,Thailand,H010501,1998-11-16,1998,11,16,21.5,7.82,15.0,27.2,1.649,0.595,0.569,0.053,1.993,0.216,0.382,0.158,0.019,0.027,9.87,1.0
6585,Thailand,H010501,2007-01-15,2007,1,15,18.3,8.05,54.0,25.43,1.3107551487414186,0.6480549199084665,0.4453281965243688,0.0327219422709534,1.7300972707526676,0.2798235942668137,0.4616281490734957,0.26,0.055206548638873,0.0603667136812411,8.85,2.033898305084744
5991,Thailand,H010501,1999-02-15,1999,2,15,26.5,7.97,34.0,29.6,1.774,0.762,0.526,0.052,2.544,0.328,0.453,0.262,0.027,0.074,8.14,1.0
7089,Thailand,H010501,2018-09-17,2018,9,17,26.0,7.57,186.25,20.0,1.2211951097804392,0.7180327868852459,0.276359286646368,0.0351099744245524,1.5362731152204836,0.1428311688311688,0.6369696023318758,0.5532901645082254,0.0664455626715462,0.1980088495575221,7.76,3.741573033707864
6705,Thailand,H010501,2009-10-12,2009,10,12,25.8,7.38,105.0,21.73,1.4828571428571429,0.6171428571428573,0.2376468029578077,0.0374987212276214,1.6966580976863754,0.1319186440677966,0.4729780991705475,0.288316897877319,0.0220476950137031,0.1352291635153532,7.4,3.6818181818181808
6720,Thailand,H010501,2010-02-15,2010,2,15,20.0,7.51,28.0,27.82,1.5662337662337664,0.7441558441558443,0.6091822531535451,0.0660639386189258,2.125668449197861,0.2743783783783783,0.5560746006483441,0.2158959537572254,0.0236838543781296,0.020377358490566,6.65,1.674418604651164
6529,Thailand,H010501,2006-11-13,2006,11,13,21.9,8.08,135.0,22.02,1.1692307692307693,0.5104072398190045,0.3535899198810142,0.0296179527859767,1.5944657380573992,0.2141772151898734,0.3495877092321175,0.29,0.0386829794890248,0.1163533167789996,8.2,2.7659574468085126
6953,Thailand,H010501,2015-12-14,2015,12,14,22.0,7.53,52.49999999999997,23.4,1.69498502994012,0.6627396133278487,0.4160113092648978,0.0204808184143222,1.7414248021108183,0.4846629055007052,0.6689922964813658,0.4749620637329287,0.0043103448275862,0.0915395284327323,8.43,1.0909090909090908
5516,Thailand,H010501,1993-10-14,1993,10,14,24.5,7.95,147.0,19.4,1.201,0.494,0.304,0.042,1.714,0.143,0.109,0.307,0.113,0.067,7.87,0.9
5221,Thailand,H010501,1988-01-17,1988,1,17,21.0,8.08,132.0,26.4,1.55,0.59,0.45,0.04,1.89,0.249,0.46,0.246,0.033,0.036,8.56,0.8
6389,Thailand,H010501,2003-10-14,2003,10,14,24.0,7.17,202.0,22.4,1.614,0.752,0.3526,0.0581,1.865,0.306,0.6707,0.345728,0.068215,0.194275,9.6,0.72
6775,Thailand,H010501,2012-01-16,2012,1,16,21.5,6.8,41.50000000000007,25.2,1.6420459081836327,0.6840723981900453,0.6229839060461071,0.0501381074168797,2.1052631578947367,0.2603076923076923,0.6111659379554445,0.3076441102756892,0.0484384070590967,0.01896813353566,8.05,2.3294117647058816
6838,Thailand,H010501,2013-10-14,2013,10,14,26.0,6.39,85.33333333333316,19.87,1.2189620758483035,0.4819277108433734,0.3104567203131796,0.0217519181585677,1.5021459227467813,0.1321875,0.3643639392046637,0.3604681539512138,0.0165659715455077,0.1659843691849646,9.36,2.0
5077,Thailand,H010501,1986-04-17,1986,4,17,26.0,7.94,109.5,29.0,1.62,0.55,0.64,0.06,1.91,0.38,0.6,0.318,0.019,0.031,7.43,1.6
6475,Thailand,H010501,2005-12-14,2005,12,14,19.8,8.06,95.0,24.06,1.357,0.6,0.4240974336668117,0.0348784388398329,1.72596801,0.23124,0.5142585231701639,0.2800441180914392,0.0553636283107449,0.0983786002599712,8.6,2.387720295622512
6951,Thailand,H010501,2015-01-12,2015,1,12,22.5,7.665,147.83333333333337,26.3,1.2915254237288136,0.7322033898305084,0.4943627664201827,0.0465217391304347,1.8865598027127,0.2643750000000001,0.6635644388923589,0.4735445053972748,0.0230372840254622,0.2314112291350531,8.94,4.2105263157894735
6424,Thailand,H010501,2004-12-13,2004,12,13,17.2,7.5,95.0,25.2,1.4423153692614772,0.6575071986836694,0.4182420450363035,0.0351525699653317,1.75,0.3175317348377997,0.4662294399333749,0.2543,0.0497,0.109,8.75,3.099
6303,Thailand,H010501,2002-04-17,2002,4,17,24.0,7.22,64.0,14.3,0.678,0.315,0.29,0.102,1.043,0.126,0.294,0.597,0.03,0.116,9.16,2.17
6721,Thailand,H010501,2010-08-16,2010,8,16,25.8,7.46,196.0,17.26,1.0375296912114014,0.5643705463182898,0.2397825141365811,0.0382813299232736,1.5683646112600538,0.1180465116279069,0.3221007703518634,0.360013121207151,0.010399181956744,0.1499749445200086,6.85,5.379310344827588
6588,Thailand,H010501,2007-12-17,2007,12,17,18.6,8.15,91.16666666666669,24.66,1.3516919486581096,0.5712952158693115,0.4619399739016964,0.0355711172743979,1.84115523465704,0.231912408759124,0.481998555590256,0.32,0.0920803187990869,0.0781654198419912,8.8,0.837209302325582
6895,Thailand,H010501,2014-09-18,2014,9,18,26.0,7.4,174.99999999999994,14.419999999999998,0.8460179640718564,0.403404255319149,0.1885384949978251,0.0426138107416879,1.216216216216216,0.1041230769230769,0.3224463876743701,0.339460370994941,0.0201912858660998,0.0878877400295421,9.17,3.8571428571428577
5224,Thailand,H010501,1988-04-14,1988,4,14,26.0,7.82,110.0,33.8,1.82,0.8,0.584,0.05,1.98,0.453,0.55,0.239,0.046,0.045,7.88,0.4
7000,Thailand,H010501,2016-10-17,2016,10,17,25.0,7.67,52.0,19.2,1.64,0.69,0.254,0.039,1.964,0.13,0.407,0.5,0.0450397409478952,0.146,7.93,2.87
5810,Thailand,H010501,1997-09-16,1997,9,16,25.8,7.47,142.0,18.4,1.176,0.39,0.298,0.036,1.584,0.113,0.113,0.269,0.005,0.026,7.67,1.6
5020,Thailand,H010501,1985-11-13,1985,11,13,20.8,7.57,208.0,21.9,1.51,0.5,0.45,0.05,1.56,0.28,0.46,0.697,0.001,0.037,8.11,0.9
5719,Thailand,H010501,1996-05-14,1996,5,14,25.5,7.88,149.0,26.6,1.373,0.664,0.529,0.053,1.721,0.32,0.628,0.251,0.001,0.025,8.31,3.4
6423,Thailand,H010501,2004-04-19,2004,4,19,25.0,7.72,52.0,13.4,0.745709,0.390539,0.294,0.0845,1.298,0.185,0.0991,0.13,0.0492,0.114,7.75,3.08
7090,Thailand,H010501,2018-10-16,2018,10,16,23.1,7.625,169.1666666666666,20.75,1.293328343313373,0.4903496503496504,0.2617442366246194,0.0489565217391304,1.5217391304347825,0.134652733118971,0.4705902560899437,0.5933310707619209,0.0624669975710212,0.155166610568832,7.62,3.4382022471910108
5807,Thailand,H010501,1997-01-15,1997,1,15,17.5,8.36,75.0,24.8,1.52,0.535,0.412,0.057,1.933,0.216,0.536,0.357,0.012,0.067,9.14,1.2
5717,Thailand,H010501,1996-02-15,1996,2,15,18.5,7.73,88.0,27.0,1.488,0.672,0.396,0.045,1.995,0.271,0.554,0.286,0.081,0.083,8.84,1.8
7200,Thailand,H010501,2020-09-14,2020,9,14,28.0,7.405,121.08333333333336,21.935,1.231660231660232,0.5827718578540946,0.4359982601130927,0.0461112531969309,1.5789473684210529,0.14805,0.5585571517801374,0.6066758430832759,0.0952463566967383,0.1283932501834189,7.72,2.4861878453038666
6530,Thailand,H010501,2006-12-13,2006,12,13,21.2,8.02,95.33333333333351,24.6,1.4394195888754535,0.5688029020556228,0.4467159634623749,0.0324040920716112,1.7946797272639965,0.2350518191841235,0.4974525116633118,0.26,0.024476797088262,0.1074676219344172,8.5,3.3103448275862064
5076,Thailand,H010501,1986-03-13,1986,3,13,25.0,7.87,73.0,28.1,1.64,0.63,0.55,0.05,1.99,0.32,0.52,0.362,0.035,0.022,8.62,0.8
6699,Thailand,H010501,2009-08-17,2009,8,17,22.4,6.79,201.0,17.41,1.1343065693430656,0.4773722627737227,0.391935624184428,0.0561662404092071,1.4104193138500636,0.1164096,0.3565313345825525,0.279172588030949,0.0329777042898573,0.1627924138439967,7.38,6.206896551724139
6778,Thailand,H010501,2012-09-17,2012,9,17,28.3,6.2,165.0,18.98,1.174545908183633,0.4254956807897984,0.3560852544584602,0.0312046035805626,1.4462299134734238,0.1141495063469675,0.2897064334790756,0.4176283900750144,0.0587415025274533,0.1429094906559179,7.82,2.6292134831460667
6188,Thailand,H010501,2001-02-15,2001,2,15,20.0,7.85,58.0,29.0,1.474,0.71,0.51,0.046,1.646,0.35,0.568,0.24,0.1,0.028,9.29,0.5
5515,Thailand,H010501,1993-04-15,1993,4,15,25.6,8.14,105.0,29.9,1.673,0.656,0.6,0.05,2.113,0.344,0.568,0.314,0.039,0.081,8.74,0.9
6837,Thailand,H010501,2013-09-16,2013,9,16,26.2,6.4,190.1666666666665,14.25,0.7745019920318726,0.506772908366534,0.2504219225750326,0.0358721227621483,1.2285336856010567,0.1022397743300423,0.2416947740995211,0.3176452069888242,0.1101214574898785,0.1824661439771917,9.4,5.66292134831461
7037,Thailand,H010501,2017-08-15,2017,8,15,24.5,7.34,122.0,19.3,1.4758932135728542,0.49468942821884,0.3314027838190518,0.0417966751918158,1.4978601997146934,0.1342857142857142,0.6039371226316885,0.6594597329016593,0.0378570221395977,0.1223058501539514,7.36,3.662790697674417
6678,Thailand,H010501,2008-11-17,2008,11,17,21.6,8.04,100.83333333333331,16.71,1.160655737704918,0.4209836065573768,0.1377990430622009,0.0287340153452685,1.5306122448979589,0.1060900321543408,0.2874037060170726,0.4193454545454545,0.0157408478213381,0.0960315056043623,8.35,3.12
5992,Thailand,H010501,1999-12-16,1999,12,16,19.0,7.97,179.0,24.2,1.649,0.506,0.29,0.056,1.98,0.226,0.132,0.24,0.029,0.024,9.64,2.3
6474,Thailand,H010501,2005-10-17,2005,10,17,25.6,7.94,127.0,24.1,1.376573902288188,0.7112430426716141,0.3516021458605191,0.0364989763279936,1.931669352,0.2256,0.4941077097612428,0.303,0.027,0.1621095108884714,8.65,2.78462654097172
7036,Thailand,H010501,2017-01-16,2017,1,16,25.2,7.6,57.33333333333333,23.9,1.7849301397205588,0.7083504730563555,0.4345693779904307,0.041039641943734,1.792207792207792,0.2615895627644569,0.6977961690610035,0.4260495156081808,0.052863436123348,0.0920287375983578,8.81,2.522292993630572
6088,Thailand,H010501,2000-03-15,2000,3,15,21.0,8.22,54.0,29.5,1.997,0.56,0.582,0.048,2.457,0.396,0.203,0.29,0.095,0.032,8.83,1.1
6682,Thailand,H010501,2008-12-15,2008,12,15,18.2,7.22,82.0,23.75,1.4775510204081634,0.6530612244897959,0.3320748151370161,0.0357851662404092,1.862,0.2043478260869565,0.3902710453853665,0.2978244561140285,0.0184958186919451,0.073739368165249,8.75,1.8620689655172424
6952,Thailand,H010501,2015-11-16,2015,11,16,23.8,7.73,81.99999999999991,21.4,1.1680938123752496,0.7856115107913665,0.3383079599826011,0.0622557544757033,1.7269076305220885,0.1664262295081966,0.4045180095773474,0.4765589440145653,0.0118966689326988,0.2089500860585198,8.14,2.8711656441717808
6090,Thailand,H010501,2000-09-13,2000,9,13,24.0,7.68,1.591,19.5,1.433,0.357,0.318,0.042,1.543,0.183,0.252,0.222,0.044,0.037,8.99,0.6
5518,Thailand,H010501,1993-12-16,1993,12,16,20.0,8.04,187.0,24.7,1.552,0.658,0.438,0.039,1.796,0.163,0.504,0.226,0.14,0.017,7.95,0.6
5720,Thailand,H010501,1996-09-16,1996,9,16,25.3,8.19,118.0,21.4,1.22,0.517,0.337,0.034,1.676,0.168,0.433,0.257,0.014,0.015,8.04,0.4
6391,Thailand,H010501,2003-12-15,2003,12,15,16.5,7.27,40.0,25.4,1.636,0.68,0.5289,0.0401,1.834,0.359,0.627,0.19655,0.0109,0.02896,8.2,0.61
6089,Thailand,H010501,2000-04-19,2000,4,19,24.0,7.91,214.0,27.6,1.568,0.582,0.554,0.052,2.135,0.384,0.195,0.208,0.083,0.049,8.31,1.1
7039,Thailand,H010501,2017-10-16,2017,10,16,24.0,7.405,157.16666666666674,17.5,1.3328443113772457,0.4934265734265735,0.2654915180513266,0.0369782608695652,1.48068669527897,0.1101100141043723,0.4101374141161774,0.43133379168099,0.0456796674626337,0.162189731383883,7.19,5.005917159763314
5290,Thailand,H010501,1989-02-16,1989,2,16,22.0,8.16,40.0,29.2,1.617,0.717,0.55,0.048,1.977,0.314,0.543,0.349,0.021,0.098,9.23,0.6
6839,Thailand,H010501,2013-11-18,2013,11,18,23.3,6.57,51.49999999999994,23.3,1.3867165668662675,0.588482106129165,0.334332318399304,0.040621483375959,1.6239316239316235,0.1868829337094499,0.5662565063501978,0.4013824884792626,0.0155259129674174,0.1134956665290962,7.62,2.022471910112359
5902,Thailand,H010501,1998-05-14,1998,5,14,23.5,7.73,83.0,27.2,1.255,0.679,0.597,0.052,1.894,0.362,0.535,0.258,0.013,0.068,9.44,2.4
6836,Thailand,H010501,2013-01-14,2013,1,14,20.0,6.15,21.83333333333322,27.3,1.6992864271457089,0.7533443027560676,0.4277163984341018,0.0617365728900255,2.070263488080301,0.2174922425952045,0.6270684988548824,0.2786734223859972,0.0143284858853721,0.1307069219440353,8.8,0.613636363636365
5074,Thailand,H010501,1986-01-15,1986,1,15,18.0,7.88,123.5,23.7,1.81,0.13,0.46,0.05,1.64,0.27,0.38,0.373,0.029,0.052,9.14,0.7
6779,Thailand,H010501,2012-10-15,2012,10,15,26.3,6.29,88.0,21.3,1.2296629213483146,0.496179775280899,0.3663766855154415,0.0311176470588235,1.565217391304348,0.1669675599435824,0.5273724755361232,0.5354227405247813,0.0162681301450411,0.090608950843727,7.79,2.6590909090909083
5716,Thailand,H010501,1996-01-15,1996,1,15,17.5,8.12,90.0,25.2,1.512,0.531,0.431,0.04,1.971,0.28,0.263,0.227,0.045,0.071,8.89,0.9
5583,Thailand,H010501,1994-11-15,1994,11,15,21.5,8.21,148.0,19.9,1.133,0.39,0.53,0.091,1.576,0.201,0.204,0.347,0.046,0.131,7.8,0.6
5903,Thailand,H010501,1998-10-15,1998,10,15,22.0,7.78,133.0,23.4,1.465,0.626,0.344,0.043,1.99,0.199,0.335,0.264,0.049,0.04,7.98,3.6
6777,Thailand,H010501,2012-08-15,2012,8,15,27.3,6.26,89.0,20.2,1.2636327345309382,0.5159358288770054,0.3397781644193127,0.060846547314578,1.4444444444444444,0.2115,0.3369248386425151,0.4179781653197221,0.0074323128649796,0.1528861154446177,7.44,1.1999999999999993
5616,Thailand,H010501,1995-12-14,1995,12,14,17.5,7.85,32.0,23.2,1.328,0.576,0.3,0.066,1.756,0.17,0.263,0.489,0.052,0.155,9.32,1.9
7202,Thailand,H010501,2020-11-16,2020,11,16,24.0,7.6,29.833333333333307,27.995,1.573577501635056,0.6982085384324119,0.3805850369725968,0.0362429667519181,1.8396226415094328,0.1692,0.6970882781594836,0.6209216019792794,0.0269563239308462,0.0648728345005529,9.08,1.3922651933701655
7002,Thailand,H010501,2016-12-14,2016,12,14,22.5,7.72,43.0,24.55,1.817,0.757,0.423,0.037,2.2,0.183,0.607,0.443,0.0374476472037447,0.065,8.71,1.9
6528,Thailand,H010501,2006-06-13,2006,6,13,24.8,7.88,119.6666666666668,24.61,1.3325227963525836,0.6711246200607905,0.4658547194432362,0.0481074168797953,1.4953123458008486,0.312832,0.6260324199425473,0.39,0.1446295332292208,0.1351313969571231,7.3,3.1079136690647493
5811,Thailand,H010501,1997-11-13,1997,11,13,26.5,7.87,76.0,21.6,1.348,0.41,0.293,0.034,1.788,0.151,0.029,0.27,0.049,0.045,8.6,1.7
7199,Thailand,H010501,2020-08-17,2020,8,17,26.0,7.31,183.5,20.84,1.109070304846621,0.4360730229656712,0.278064375815572,0.0524552429667519,1.3545816733067726,0.1301538461538461,0.5383687278784093,0.7077160493827159,0.0907457322551662,0.1204521370540444,6.63,4.100000000000001
6471,Thailand,H010501,2005-01-13,2005,1,13,18.2,7.72,63.0,27.5,1.692614770459082,0.4916495269436446,0.5353498176464684,0.038277242851139,1.854,0.3667136812411847,0.5672912762856548,0.2436,0.0269,0.065,8.73,2.295
6658,Thailand,H010501,2008-07-14,2008,7,14,25.2,7.49,131.33333333333343,17.57,1.1504761904761909,0.4571428571428572,0.10688995215311,0.0088746803069053,1.506796116504854,0.1320585365853658,0.2637122631688528,0.3392390357246587,0.0479632063074901,0.1202430687428788,7.28,4.9395348837209285
7038,Thailand,H010501,2017-09-11,2017,9,11,23.4,7.314999999999999,196.91666666666669,17.79,1.341551896207585,0.4878239407651172,0.2584058286211396,0.0324910485933503,1.4203730272596842,0.1792031029619181,0.5282292317301687,0.5481313703284258,0.0828729281767955,0.1932525951557093,7.71,4.576271186440679
6745,Thailand,H010501,2011-06-14,2011,6,14,26.5,7.835,117.5,24.15,1.4216766467065869,0.5744755244755244,0.4580339277946934,0.0535089514066496,1.7692307692307694,0.3234705882352941,0.6261982094524255,0.479859602206251,0.0169867201681475,0.0885594830862789,7.85,4.714285714285714
6637,Thailand,H010501,2008-01-14,2008,1,14,18.4,7.94,95.33333333333324,23.9,1.3789846517119246,0.5931523022432114,0.4145024691042141,0.0369974921163062,1.7943925233644862,0.2435475229949976,0.3948555544597492,0.26,0.0214121005819699,0.0191929133858267,8.9,1.5284916201117318
6776,Thailand,H010501,2012-02-13,2012,2,13,21.8,6.85,16.17,28.2,1.6716516966067865,0.7097573015220074,0.4756850804697695,0.0420230179028133,2.113207547169811,0.2384344146685472,0.6922756610451801,0.1759603469640644,0.0369177166857579,0.0478893224547712,8.89,0.2117647058823522
6722,Thailand,H010501,2010-10-18,2010,10,18,24.0,6.8,108.0,21.44,1.4902173913043482,0.4597826086956523,0.2582862113962592,0.038462915601023,1.54557463672391,0.1348293370944993,0.5216552154903186,0.4211158798283261,0.0139009389399811,0.1056581986143187,8.85,3.310344827586208
5808,Thailand,H010501,1997-03-17,1997,3,17,21.5,8.02,30.0,30.3,1.896,0.555,0.546,0.079,2.248,0.31,0.349,0.622,0.052,0.067,9.07,2.2
5990,Thailand,H010501,1999-01-13,1999,1,13,19.0,8.14,34.0,29.6,1.749,0.746,0.623,0.048,2.296,0.318,0.438,0.232,0.1,0.023,8.4,2.2
6781,Thailand,H010501,2012-12-17,2012,12,17,18.3,6.23,48.0,23.5,1.373258483033932,0.5835787741670095,0.3346802957807743,0.0342583120204603,1.830635118306352,0.1654724964739068,0.4621424109931293,0.244753220437111,0.0208626347866854,0.0766436614602252,5.95,1.4482758620689642
6302,Thailand,H010501,2002-02-13,2002,2,13,19.0,8.2,35.0,28.7,1.573,0.713,0.54,0.049,1.93,0.45,0.332,0.265,0.077,0.035,7.47,0.75
6473,Thailand,H010501,2005-04-18,2005,4,18,23.0,7.27,49.0,28.97,1.7165668662674651,0.5990621143562321,0.5328403653762506,0.0398936363122032,1.932,0.4512,0.5632211069975877,0.2245,0.0502,0.114,8.35,1.5335
6301,Thailand,H010501,2002-01-14,2002,1,14,17.0,7.75,139.0,23.5,1.438,0.53,0.456,0.048,1.882,0.265,0.262,0.155,0.035,0.044,9.58,1.26
7147,Thailand,H010501,2019-08-13,2019,8,13,28.5,7.21,147.41666666666663,29.45,1.9438356164383563,0.3343027560674619,0.2066485428447151,0.0616879795396419,1.6317169069462647,0.277968970380818,0.6833583177180929,0.4370252605546723,0.0462417318099819,0.1219889883000688,6.58,3.7206703910614536
5809,Thailand,H010501,1997-08-14,1997,8,14,25.5,7.85,103.0,14.3,0.974,0.45,0.173,0.032,1.258,0.167,0.115,0.322,0.028,0.046,5.4,1.7
5075,Thailand,H010501,1986-02-13,1986,2,13,22.5,7.71,107.0,24.5,1.59,0.59,0.48,0.04,1.99,0.27,0.42,0.407,0.025,0.2,7.98,0.6
