Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
7154,Thailand,H013101,2019-09-16,2019,9,16,30.0,6.905,47.83333333333341,12.545,0.7827170658682635,0.2249033319621555,0.3040735102218356,0.0290780051150895,0.9399477806788512,0.2294237288135593,0.1398188632104934,0.1972325938941357,0.02943437671609,0.0700170357751277,5.89,3.4382022471910108
6791,Thailand,H013101,2012-12-17,2012,12,17,22.0,6.28,42.0,20.4,1.2116616766467068,0.4470012340600576,0.2989038712483688,0.0326112531969309,1.7185554171855544,0.171444287729196,0.2634207786799917,0.2331741207121146,0.0232067510548523,0.0839084634943697,7.48,2.6896551724137927
6092,Thailand,H013101,2000-01-13,2000,1,13,24.0,8.2,98.0,23.9,1.489,0.352,0.547,0.034,1.961,0.246,0.1,0.216,0.034,0.036,8.34,0.8
5621,Thailand,H013101,1995-10-16,1995,10,16,29.1,7.73,189.0,16.8,1.078,0.213,0.242,0.046,1.357,0.101,0.142,0.358,0.059,0.081,7.68,1.4
6428,Thailand,H013101,2004-11-17,2004,11,17,30.5,7.06,149.0,20.9,0.942115768463074,0.7858494446729741,0.3301435406698564,0.0303324808184143,1.602,0.2425952045133991,0.2977514053716427,0.1475,0.1103,0.143,6.9,2.173
6788,Thailand,H013101,2012-07-16,2012,7,16,29.5,6.44,192.0,12.71,0.721122754491018,0.2314849856026326,0.2658677685950413,0.0196061381074168,0.9629629629629628,0.1914160789844851,0.1407765979596085,0.2236549577590039,0.1423799582463465,0.1266423357664233,6.55,6.9069767441860455
7209,Thailand,H013101,2020-11-16,2020,11,16,24.0,7.7,2.166666666666636,23.195,1.3538260300850231,0.3883294680045437,0.4089256198347107,0.0327148337595907,1.6374663072776277,0.2397,0.3520351863418697,0.3429720117519715,0.013418903150525,0.0423884998157021,7.24,2.7845303867403315
5340,Thailand,H013101,1990-05-17,1990,5,17,30.5,7.86,79.0,24.7,1.352,0.599,0.492,0.039,1.632,0.361,0.317,0.292,0.006,0.035,6.73,0.5
5229,Thailand,H013101,1988-05-17,1988,5,17,26.5,8.02,131.0,24.6,1.157,0.382,0.716,0.059,1.351,0.559,0.437,0.348,0.035,0.124,6.35,1.7
6477,Thailand,H013101,2005-02-14,2005,2,14,26.4,7.4,28.0,25.6,1.4570858283433137,0.5331139448786508,0.5328403653762506,0.037717619786083,1.803,0.4371,0.3817058782705253,0.1316,0.0341,0.058,7.55,2.889
6095,Thailand,H013101,2000-04-10,2000,4,10,30.0,8.05,117.0,26.3,1.609,0.455,0.447,0.048,1.893,0.347,0.143,0.485,0.045,0.033,9.12,0.9
6842,Thailand,H013101,2013-03-18,2013,3,18,30.0,6.51,15.33,23.3,1.4836526946107784,0.5906211435623201,0.3633014354066985,0.0486342710997442,1.9125,0.2115,0.5591401207578597,0.0865671641791044,0.0860287511230907,0.0832106038291605,7.57,0.8089887640449444
7092,Thailand,H013101,2018-01-15,2018,1,15,22.0,7.77,35.00000000000003,23.25,1.6603542914171658,0.6693089263677499,0.4108895171813832,0.030814578005115,1.8049327354260087,0.235181946403385,0.5784270247761816,0.3942043062975554,0.032500935278713,0.0853036953136061,8.49,1.828877005347593
6536,Thailand,H013101,2006-07-17,2006,7,17,28.5,7.77,75.16666666666664,14.46,0.732520908004779,0.4201672640382319,0.2732514694237183,0.0383707605090804,1.144043014809924,0.2395795927304576,0.0605682054776371,0.33,0.1071460674157303,0.0819470117067159,6.5,3.52
5524,Thailand,H013101,1993-06-14,1993,6,14,30.5,8.22,128.0,13.0,0.716,0.225,0.353,0.041,0.994,0.24,0.14,0.31,0.044,0.077,6.81,3.2
5906,Thailand,H013101,1998-02-12,1998,2,12,24.4,8.01,16.0,24.1,1.419,0.555,0.586,0.049,1.839,0.346,0.239,0.199,0.005,0.03,8.98,0.9
6642,Thailand,H013101,2008-02-18,2008,2,18,22.0,7.63,64.16666666666667,24.3,1.2867924528301886,0.5132075471698111,0.6806655067420618,0.0897851662404092,1.796875,0.3777401210395158,0.3899589783412394,0.305,0.0522520639565262,0.0659136623858889,8.75,9.230769230769232
6480,Thailand,H013101,2005-06-15,2005,6,15,28.5,6.93,67.99999999999987,17.47,0.654,0.466,0.5130435752445323,0.046945089054982,1.3,0.3722399999999999,0.1430314386841557,0.4104,0.078,0.0765664512503512,5.25,5.103
7098,Thailand,H013101,2018-12-17,2018,12,17,22.0,7.735,33.91666666666664,21.25,1.356000499001996,0.4739448786507609,0.2959699869508482,0.0414219948849104,1.721664275466284,0.1470717703349282,0.33675098896523,0.4495632108125926,0.035210646924026,0.0730095804426825,8.64,1.4157303370786518
6531,Thailand,H013101,2006-01-16,2006,1,16,25.0,7.98,35.999999999999915,21.65,1.235059760956175,0.5139442231075695,0.461739217720079,0.0424803276274818,1.6883280757097792,0.3369899999999999,0.3310709513354599,0.24,0.0935903773274015,0.0502750504839495,7.9,4.931506849315069
5816,Thailand,H013101,1997-10-15,1997,10,15,29.0,7.72,172.0,16.6,0.988,0.304,0.29,0.043,1.407,0.175,0.063,0.24,0.047,0.083,8.1,1.9
6098,Thailand,H013101,2000-11-15,2000,11,15,26.0,7.83,177.0,22.1,1.386,0.423,0.393,0.04,1.392,0.255,0.428,0.342,0.016,0.04,9.2,1.0
6426,Thailand,H013101,2004-03-15,2004,3,15,26.5,7.63,23.0,23.1,1.381,0.608,0.5768,0.0503,1.814,0.492,0.4105,0.12,0.0421,0.099,5.9,9.46
5081,Thailand,H013101,1986-04-16,1986,4,16,28.0,8.13,9.0,26.3,1.49,0.54,0.56,0.04,1.86,0.35,0.43,0.034,0.031,0.018,7.32,0.9
7208,Thailand,H013101,2020-10-19,2020,10,19,23.0,7.56,54.49999999999997,18.77,1.0863402061855674,0.4173540931904503,0.5203284036537625,0.0362800511508951,1.372679045092838,0.2592580645161291,0.3428732042473453,0.4598930481283422,0.0832350860646074,0.045692883895131,6.88,2.6703296703296706
6901,Thailand,H013101,2014-09-18,2014,9,18,30.5,7.59,141.83333333333331,12.08,0.6382978723404256,0.3472340425531915,0.2494693344932579,0.0347647058823529,1.0319410319410318,0.2082461538461538,0.130120757859671,0.2720067453625632,0.0201912858660998,0.0989660265878877,6.16,4.252747252747254
5588,Thailand,H013101,1994-07-14,1994,7,14,28.2,7.63,44.0,13.2,0.693,0.243,0.301,0.052,1.027,0.164,0.051,0.269,0.082,0.205,6.69,4.3
5022,Thailand,H013101,1985-06-13,1985,6,13,30.0,7.2,206.0,15.7,0.93,0.3,0.5,0.06,1.09,0.34,0.22,0.371,0.035,0.04,6.73,3.8
6787,Thailand,H013101,2012-06-18,2012,6,18,29.0,6.21,162.0,13.93,0.6711027944111777,0.2276100370218017,0.4577468464549805,0.0487237851662404,0.8899876390605685,0.378197461212976,0.1242660836976889,0.2284793616694798,0.0455017301038062,0.1540130151843817,5.9,2.930232558139535
6305,Thailand,H013101,2002-01-10,2002,1,10,21.0,7.66,44.0,23.5,1.451,0.555,0.401,0.042,1.661,0.567,0.249,0.351,0.009,0.044,9.58,1.5
6094,Thailand,H013101,2000-03-15,2000,3,15,26.5,8.01,45.0,25.2,1.555,0.484,0.584,0.046,1.95,0.348,0.124,0.271,0.06,0.046,8.16,1.0
6957,Thailand,H013101,2015-05-18,2015,5,18,30.0,7.75,34.833333333333314,22.1,1.5141417165668662,0.6307116412998766,0.3717094388864724,0.0284578005115089,1.9132653061224487,0.1750344827586207,0.5213824692900271,0.3649989444796284,0.0249605055292259,0.0563277249451353,7.57,1.7142857142857142
5912,Thailand,H013101,1998-10-14,1998,10,14,30.0,7.6,68.0,22.5,1.251,0.554,0.438,0.048,1.966,0.287,0.196,0.47,0.038,0.032,8.45,1.4
5905,Thailand,H013101,1998-01-14,1998,1,14,26.0,7.9,51.0,23.4,1.399,0.53,0.416,0.045,1.861,0.252,0.184,0.127,0.029,0.036,9.63,0.7
5150,Thailand,H013101,1987-05-14,1987,5,14,31.4,8.03,51.0,23.8,1.41,0.51,0.43,0.04,1.68,0.33,0.44,0.399,0.01,0.021,7.26,0.7
7040,Thailand,H013101,2017-01-16,2017,1,16,27.0,7.735,25.50000000000007,24.0,1.868572854291417,0.6941834635952283,0.4200717703349282,0.0226777493606138,1.87012987012987,0.2694668547249647,0.6514480533000209,0.2894510226049515,0.031448849730788,0.0725282244269586,9.54,2.292993630573247
5911,Thailand,H013101,1998-07-15,1998,7,15,27.8,7.59,162.0,15.1,0.68,0.26,0.433,0.059,1.25,0.216,0.019,0.275,0.053,0.083,7.32,1.3
6706,Thailand,H013101,2009-10-12,2009,10,12,30.0,7.57,55.0,17.64,1.0414285714285714,0.4285714285714285,0.3804654197477164,0.0432173913043478,1.311053984575835,0.2867796610169492,0.2543820539228983,0.2532174494400802,0.0287288147148252,0.0837997277265164,6.6,2.863636363636364
6309,Thailand,H013101,2002-05-14,2002,5,14,30.0,7.75,55.0,28.8,1.544,0.757,0.2585,0.055,1.928,0.345,0.376,0.399,0.02,0.057,6.06,0.96
7047,Thailand,H013101,2017-12-18,2017,12,18,20.0,7.83,51.75000000000003,22.85,1.803874750499002,0.6638255861785274,0.3926903001304915,0.0439156010230179,1.8365527488855868,0.2407306064880112,0.6119831355402874,0.4557064816181898,0.0229959040374488,0.0914505956552207,8.49,3.188571428571428
5728,Thailand,H013101,1996-12-16,1996,12,16,24.0,7.84,69.0,21.8,1.368,0.287,0.385,0.027,1.818,0.19,0.197,0.159,0.009,0.035,8.77,0.1
7044,Thailand,H013101,2017-07-17,2017,7,17,27.0,7.235,125.58333333333331,11.8,0.8491292415169661,0.2715220074043604,0.3125445846020008,0.041581841432225,0.8916776750330251,0.1692,0.3138757026858213,0.2941919191919191,0.0562039025301092,0.1663801993812306,6.47,4.2603550295857975
6841,Thailand,H013101,2013-02-18,2013,2,18,27.0,6.3,22.17,23.4,1.470753493013972,0.5658823529411765,0.4260591561548499,0.0405601023017902,1.884422110552764,0.264375,0.4939204663751821,0.1808402384067451,0.0398925968546221,0.0584795321637426,7.4,0.6136363636363631
6896,Thailand,H013101,2014-02-17,2014,2,17,24.5,7.0,49.1666666666668,23.3,1.488203592814371,0.5583792677910325,0.3847368421052632,0.0332864450127877,1.8421052631578947,0.2342769230769231,0.4275952529668957,0.2517709563164109,0.0180806675938803,0.055367231638418,7.94,7.772727272727271
6394,Thailand,H013101,2003-12-16,2003,12,16,22.4,7.18,36.0,22.6,1.48,0.691,0.5342,0.039,1.755,0.407,0.407,0.260663,0.0548849999999999,0.03172,9.67,0.96
6195,Thailand,H013101,2001-10-10,2001,10,10,29.0,7.21,215.0,16.9,0.93,0.314,0.339,0.033,1.105,0.38,0.231,0.529,0.017,0.023,6.67,0.98
5024,Thailand,H013101,1985-12-16,1985,12,16,22.6,7.85,198.0,20.2,1.26,0.44,0.37,0.04,1.43,0.23,0.26,0.25,0.005,0.02,8.12,0.7
5620,Thailand,H013101,1995-04-15,1995,4,15,33.0,8.34,15.0,25.2,1.164,0.647,0.65,0.046,2.049,0.563,0.168,0.271,0.049,0.038,7.13,1.0
6844,Thailand,H013101,2013-05-14,2013,5,14,29.0,6.74,40.66666666666663,25.1,1.8044510978043915,0.6897490744549569,0.619573727707699,0.0344347826086956,2.0345744680851063,0.4650324400564174,0.5271767645221737,0.3818542568542568,0.0719917012448132,0.0801498127340823,8.41,3.8863636363636345
6784,Thailand,H013101,2012-03-12,2012,3,12,26.5,6.54,13.833333333333266,22.7,1.686636726546906,0.6202632661456191,0.5588125271857329,0.0400613810741687,1.95,0.368132581100141,0.4454986466791589,0.0258478761936121,0.0036024114100867,0.0350877192982456,7.72,1.0227272727272725
5292,Thailand,H013101,1989-04-18,1989,4,18,30.5,8.83,7.0,26.5,1.473,0.557,0.618,0.057,1.868,0.37,0.277,0.054,0.015,0.076,7.22,1.2
5584,Thailand,H013101,1994-01-13,1994,1,13,24.6,8.32,50.0,24.3,1.542,0.452,0.652,0.04,1.88,0.276,0.305,0.242,0.069,0.048,8.25,0.7
7010,Thailand,H013101,2016-12-14,2016,12,14,27.0,7.79,40.0,22.95,1.686,0.614,0.502,0.039,2.175,0.254,0.397,0.315,0.045,0.072,7.26,2.9
6478,Thailand,H013101,2005-04-18,2005,4,18,30.0,7.48,9.0,25.8,1.50499001996008,0.5568078979843685,0.5241966964455003,0.039255338131208,1.693,0.415668,0.4697897147616073,0.1041,0.0572,0.096,8.5,2.4327
5907,Thailand,H013101,1998-03-18,1998,3,18,30.0,8.13,9.0,25.5,1.468,0.524,0.61,0.046,1.968,0.293,0.417,0.129,0.076,0.028,7.84,1.0
7097,Thailand,H013101,2018-11-12,2018,11,12,27.0,7.76,114.91666666666664,20.55,1.3182110778443117,0.4681777046482929,0.2987690300130491,0.0481291560102301,1.5948275862068968,0.1540638977635782,0.3238673745575682,0.4317766328735249,0.0604337855914389,0.1460090850097339,7.64,2.513966480446928
6479,Thailand,H013101,2005-05-18,2005,5,18,29.0,7.28,21.999999999999936,25.02,1.209,0.683,0.5353498176464684,0.0473259232606912,1.7729349736379616,0.4032599999999999,0.497647303768478,0.309,0.0626,0.042,7.05,2.2861422999999967
6099,Thailand,H013101,2000-12-13,2000,12,13,25.6,7.78,16.0,23.9,1.325,0.425,0.353,0.04,1.748,0.281,0.153,0.35,0.042,0.044,9.4,1.0
5812,Thailand,H013101,1997-01-15,1997,1,15,23.5,8.1,34.0,23.7,1.51,0.4,0.415,0.03,1.86,0.27,0.286,0.278,0.001,0.035,8.37,1.1
6898,Thailand,H013101,2014-06-16,2014,6,16,29.0,7.73,91.66666666666656,20.7,1.2000000000000002,0.4458715596330276,0.4265680730752502,0.0320076726342711,1.4869888475836437,0.2417142857142858,0.5072204871955027,0.3661081251975971,0.0440744368266405,0.1088508208422555,6.92,3.894736842105263
6535,Thailand,H013101,2006-05-17,2006,5,17,29.8,8.24,22.33333333333337,25.6,1.2826559257903092,0.6663249115098259,0.5828621139625925,0.0482666857884966,1.5828385366787974,0.4371997822536745,0.4439845484314642,0.13,0.0731425524351226,0.0475728155339805,8.35,3.733333333333333
7042,Thailand,H013101,2017-05-15,2017,5,15,29.0,7.859999999999999,47.666666666666686,24.4,1.8915843313373253,0.6744631838749486,0.293214441061331,0.0550664961636828,1.8134034165571613,0.5007968970380817,0.5065219654382678,0.2077006507592191,0.0360068412998469,0.1102865032792544,7.4,1.822784810126583
5996,Thailand,H013101,1999-06-16,1999,6,16,27.0,7.2,122.0,13.8,0.629,0.336,0.41,0.067,0.873,0.517,0.024,0.407,0.007,0.069,6.77,2.4
5910,Thailand,H013101,1998-06-17,1998,6,17,33.0,7.46,76.0,21.7,0.871,0.337,0.619,0.06,1.235,0.581,0.145,0.415,0.023,0.022,8.39,3.2
5023,Thailand,H013101,1985-11-13,1985,11,13,26.6,7.35,128.0,20.9,1.38,0.34,0.41,0.05,1.46,0.27,0.31,0.397,0.002,0.027,7.61,1.0
7009,Thailand,H013101,2016-10-17,2016,10,17,28.5,7.59,153.0,15.96,1.284,0.545,0.308,0.028,1.62,0.208,0.395,0.355,0.104,0.158,6.6,6.7
6960,Thailand,H013101,2015-12-14,2015,12,14,26.0,7.7,29.6666666666666,20.4,1.5233233532934132,0.5055039078568491,0.3729578077424967,0.0114884910485933,1.662269129287599,0.4611904090267982,0.3627399541952946,0.3763277693474962,0.0208885941644562,0.0880721220527045,7.24,1.5272727272727276
5226,Thailand,H013101,1988-02-16,1988,2,16,26.0,8.2,23.0,25.1,1.42,0.49,0.46,0.03,1.72,0.25,0.37,0.141,0.034,0.061,7.87,0.3
5619,Thailand,H013101,1995-03-15,1995,3,15,28.4,8.11,12.0,24.7,1.267,0.692,0.447,0.048,1.858,0.234,0.458,0.15,0.019,0.08,7.68,0.8
5519,Thailand,H013101,1993-01-14,1993,1,14,17.0,7.96,54.0,22.0,1.285,0.453,0.423,0.041,1.757,0.298,0.266,0.276,0.035,0.048,8.6,0.2
6308,Thailand,H013101,2002-04-10,2002,4,10,27.0,7.66,37.0,24.5,1.464,0.509,0.484,0.045,1.738,0.356,0.275,0.279,0.007,0.03,9.13,2.2
5080,Thailand,H013101,1986-03-13,1986,3,13,24.3,8.23,20.0,24.4,1.48,0.48,0.48,0.04,1.86,0.29,0.37,0.233,0.034,0.019,8.6,0.6
6595,Thailand,H013101,2007-11-13,2007,11,13,26.0,8.15,137.3333333333334,19.6,1.280746791131855,0.1941656942823803,0.4023488473249239,0.0455027193745121,1.3599607939230582,0.2652037617554858,0.265354287798314,0.3,0.0975341796875,0.1219604005119325,6.6,4.039215686274512
6724,Thailand,H013101,2010-04-19,2010,4,19,30.0,7.23,6.0,26.18,1.5239620758483037,0.6001480872069108,0.5002522836015659,0.0409386189258312,2.1161825726141075,0.3332727272727273,0.4512692157329727,0.0297734627831715,0.0351839159241489,0.0410494509543813,7.15,1.241379310344827
6483,Thailand,H013101,2005-12-13,2005,12,13,24.5,8.02,112.0,21.67,1.243,0.663,0.3697259678120922,0.0302113863634949,1.668566796,0.2340599999999999,0.3580212068381677,0.2452935666152962,0.0394189033572504,0.0997468700827803,7.85,2.421830585559976
6723,Thailand,H013101,2010-02-15,2010,2,15,28.0,7.68,16.0,26.43,1.5233766233766235,0.7597402597402599,0.7290517616354937,0.0621432225063938,2.005347593582888,0.4356358463726884,0.494666943334671,0.0265895953757225,0.0453376640952767,0.0241509433962264,5.25,3.767441860465117
5083,Thailand,H013101,1986-11-18,1986,11,18,26.2,7.91,216.0,19.0,1.28,0.4,0.3,0.04,1.59,0.23,0.19,0.362,0.052,0.029,7.46,0.7
6194,Thailand,H013101,2001-05-10,2001,5,10,31.0,7.67,25.0,25.8,1.292,0.681,0.62,0.048,1.779,0.355,0.288,0.1,0.006,0.016,9.16,2.6
7149,Thailand,H013101,2019-01-14,2019,1,14,23.0,7.800000000000001,28.66666666666677,21.8,1.067128243512974,0.7658703071672355,0.2251826881252718,0.0475677749360613,1.7093023255813953,0.1170299999999999,0.3629679367062253,0.3507957559681698,0.0268015794669299,0.0835030549898167,8.21,1.810055865921789
7155,Thailand,H013101,2019-10-15,2019,10,15,29.0,6.859999999999999,35.5833333333333,24.85,1.3736477045908184,0.4920567667626491,0.3881078729882558,0.033,1.612694300518135,0.2538,0.4167728503018946,0.2186745371612557,0.0431439827169907,0.0649867374005305,7.82,2.312849162011173
5525,Thailand,H013101,1993-12-14,1993,12,14,28.5,8.09,64.0,22.8,1.43,0.579,0.423,0.036,1.669,0.263,0.301,0.362,0.071,0.032,8.43,0.8
7008,Thailand,H013101,2016-08-15,2016,8,15,26.0,7.42,194.0,15.69,1.21,0.519,0.269,0.028,1.593,0.273,0.297,0.344,0.096,0.218,6.71,3.64
6593,Thailand,H013101,2007-06-18,2007,6,18,22.0,7.88,110.16666666666654,15.64,0.7736052789442112,0.4779844031193759,0.2287951283166594,0.0374168797953964,1.1171797418073486,0.1386155580608793,0.3868415573599833,0.48,0.0308824849627435,0.0909955181311965,6.25,1.4769230769230748
7006,Thailand,H013101,2016-06-13,2016,6,13,30.0,7.73,67.0,25.35,1.301,0.495,0.676,0.044,1.533,0.564,0.494,0.467,0.107,0.099,8.24,2.88
