Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3422,7279,Viet Nam,H988101,2003-07-15,2003,7,15,26.0,7.12,79.0,12.8,0.441,0.415,0.313,0.065,0.656,0.321,0.22,0.259,0.035,0.17,6.67,2.51
3608,7280,Viet Nam,H988101,2003-12-15,2003,12,15,29.0,7.53,52.0,13.8,0.505,0.561,0.259,0.044,1.121,0.261,0.116,0.182,0.026,0.1159999999999999,7.59,2.23
