Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3270,7302,Viet Nam,H988213,2003-03-15,2003,3,15,28.0,7.25,111.5,17.67,0.891,0.4539999999999999,0.318,0.032,1.36,0.254,0.206,0.342,0.013,0.16,5.23,5.57
3344,7303,Viet Nam,H988213,2003-05-15,2003,5,15,29.5,6.69,132.5,25.6,0.987,0.691,0.754,0.074,1.249,0.666,0.66,0.43,0.036,0.17,3.54,5.74
3370,7304,Viet Nam,H988213,2003-06-15,2003,6,15,29.0,6.21,88.0,16.3,0.685,0.474,0.406,0.058,0.422,0.926,0.254,0.302,0.03,0.073,3.46,4.0
3678,7410,Viet Nam,H988213,2004-02-15,2004,2,15,31.0,6.82,78.0,18.0,0.764,0.5369999999999999,0.5,0.048,1.19,0.25,0.255,0.417,0.009,0.225,3.52,3.82
