Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3216,7309,Viet Nam,H988302,2003-01-15,2003,1,15,29.0,6.64,46.0,11.36,0.672,0.2809999999999999,0.185,0.035,0.939,0.195,0.032,0.182,0.02,0.246,4.52,3.73
3233,7310,Viet Nam,H988302,2003-02-15,2003,2,15,28.0,6.69,20.0,14.0,0.821,0.315,0.261,0.045,1.04,0.258,0.072,0.101,0.026,0.236,6.32,2.22
3269,7311,Viet Nam,H988302,2003-03-15,2003,3,15,29.0,6.72,7.5,16.16,0.915,0.3579999999999999,0.302,0.048,1.342,0.167,0.104,0.153,0.006,0.069,6.12,2.39
3308,7312,Viet Nam,H988302,2003-04-15,2003,4,15,29.0,7.0,25.5,17.8,0.934,0.2239999999999998,0.577,0.045,1.193,0.418,0.193,0.24,0.003,0.105,6.35,1.69
3367,7313,Viet Nam,H988302,2003-06-15,2003,6,15,28.0,6.45,71.5,12.0,0.564,0.3330000000000001,0.336,0.038,0.862,0.332,0.025,0.24,0.005,0.144,5.8,2.27
3421,7314,Viet Nam,H988302,2003-07-15,2003,7,15,28.5,6.21,27.0,15.0,0.806,0.29,0.359,0.045,0.902,0.393,0.207,0.124,0.117,0.028,6.52,3.83
3675,7414,Viet Nam,H988302,2004-02-15,2004,2,15,30.0,6.75,156.0,17.3,0.84,0.428,0.385,0.04,1.234,0.209,0.155,0.411,0.03,0.128,5.29,3.62
3761,7415,Viet Nam,H988302,2004-05-15,2004,5,15,29.8,6.43,48.0,22.2,1.042,0.5489999999999999,0.747,0.074,1.47,0.812,0.382,0.375,0.011,0.039,6.58,3.25
3788,7416,Viet Nam,H988302,2004-06-15,2004,6,15,28.0,6.71,74.0,18.0,0.958,0.322,0.442,0.061,1.242,0.216,0.225,0.438,0.012,0.147,6.35,2.37
