Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3268,7305,Viet Nam,H988301,2003-03-15,2003,3,15,29.0,6.88,62.5,17.55,0.927,0.443,0.305,0.051,1.344,0.199,0.225,0.144,0.093,0.098,5.23,2.71
3312,7306,Viet Nam,H988301,2003-04-15,2003,4,15,28.0,7.05,133.0,20.1,1.076,0.3159999999999998,0.626,0.051,1.317,0.423,0.202,0.15,0.001,0.17,5.24,2.54
3375,7307,Viet Nam,H988301,2003-06-15,2003,6,15,30.0,6.46,197.0,12.4,0.63,0.3419999999999999,0.263,0.046,0.831,0.467,0.027,0.23,0.007,0.147,6.32,3.62
3425,7308,Viet Nam,H988301,2003-07-15,2003,7,15,28.0,6.18,30.0,14.8,0.811,0.2619999999999999,0.345,0.053,0.92,0.305,0.27,0.213,0.007,0.024,6.53,3.25
3651,7411,Viet Nam,H988301,2004-01-15,2004,1,15,29.0,6.61,43.0,15.4,0.759,0.38,0.324,0.045,1.077,0.215,0.1,0.926,0.009,0.299,6.35,2.89
3674,7412,Viet Nam,H988301,2004-02-15,2004,2,15,30.0,6.8,19.0,17.0,1.068,0.2,0.383,0.043,1.153,0.261,0.227,0.429,0.007,0.029,4.58,2.52
3712,7413,Viet Nam,H988301,2004-03-15,2004,3,15,29.0,6.81,29.5,20.4,1.019,0.494,0.477,0.049,1.488,0.323,0.221,0.137,0.007,0.192,5.68,6.41
