Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3528,7300,Viet Nam,H988212,2003-10-15,2003,10,15,28.0,6.42,75.0,17.3,0.368,0.638,0.697,0.068,0.753,0.456,0.477,0.28,0.004,0.193,3.24,6.12
3565,7301,Viet Nam,H988212,2003-11-15,2003,11,15,28.0,6.58,56.0,17.3,0.216,0.603,0.96,0.067,0.787,0.792,0.272,0.074,0.007,0.205,3.21,7.93
