Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3946,7466,Viet Nam,H988311,2004-10-15,2004,10,15,30.2,6.76,13.5,12.2,0.652,0.33,0.196,0.033,0.967,0.236,0.128,0.125,0.03,0.168,6.94,2.3
4429,7640,Viet Nam,H988311,2005-10-15,2005,10,15,25.5,7.15,40.5,10.6,0.535,0.236,0.208,0.031,0.533,0.106,0.387,0.157,0.029,0.047,5.76,2.61
4520,7641,Viet Nam,H988311,2005-11-15,2005,11,15,23.8,6.6,113.0,11.0,0.395,0.3179999999999999,0.282,0.042,0.282,0.113,0.582,0.473,0.115,0.114,5.94,3.37
4978,7791,Viet Nam,H988311,2006-10-15,2006,10,15,24.5,6.46,91.0,10.4,0.678,0.1889999999999999,0.172,0.038,0.669,0.294,0.078,0.035,0.028,0.098,4.0,4.0
5023,7792,Viet Nam,H988311,2006-11-15,2006,11,15,29.0,6.83,42.5,8.8,0.404,0.154,0.272,0.037,0.436,0.242,0.195,0.079,0.054,0.081,4.09,5.86
5509,7925,Viet Nam,H988311,2007-11-15,2007,11,15,29.9,6.2,57.0,9.2,0.29,0.213,0.33,0.036,0.177,0.212,0.427,0.36,0.075,0.094,3.41,5.82
5981,8052,Viet Nam,H988311,2008-10-15,2008,10,15,27.1,6.06,41.5,14.1,0.4,0.55,0.368,0.045,0.507,0.352,0.506,0.022,0.027,0.048,3.04,3.24
6024,8076,Viet Nam,H988311,2008-11-15,2008,11,15,27.1,6.45,139.0,10.8,0.35,0.29,0.389,0.038,0.587,0.203,0.317,0.193,0.044,0.079,4.66,7.31
