Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3373,7293,Viet Nam,H988109,2003-06-15,2003,6,15,26.0,7.24,32.0,14.5,0.512,0.61,0.308,0.063,1.033,0.356,0.118,0.158,0.01,0.182,6.29,1.59
3424,7294,Viet Nam,H988109,2003-07-15,2003,7,15,26.0,7.25,100.0,13.1,0.63,0.363,0.261,0.044,0.836,0.304,0.203,0.35,0.038,0.138,6.12,3.15
3614,7295,Viet Nam,H988109,2003-12-15,2003,12,15,27.0,7.12,25.0,11.6,0.485,0.342,0.24,0.064,0.79,0.237,0.119,0.126,0.024,0.094,5.91,3.51
