Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
8109,4901,Lao PDR, H010500 ,2018-07-18,2018,7,18,25.2,6.67,2.825,28.9,1.18,0.5679012345679012,0.869565217391304,0.1384615384615384,1.7748279252704031,0.2897038081805359,0.6831147199666875,0.69,0.058,0.15,7.13,1.47
8154,4902,Lao PDR, H010500 ,2018-10-16,2018,10,16,27.3,7.2,89.3,24.4,1.395,0.59670781893004,0.3004347826086956,0.0569230769230769,1.6158636512618811,0.1794076163610719,0.5400791172184052,0.53,0.01,0.29,6.1,3.28
8369,4987,Lao PDR, H010500 ,2020-09-20,2020,9,20,28.7,8.05,95.0,19.2,0.9620758483033932,0.6024691358024692,0.2969565217391304,0.0592307692307692,1.2376270075385118,0.220592383638928,0.4455548615448677,0.0211,0.06,0.08,7.1,2.2
