Unnamed: 0.1,Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
3377,7285,Viet Nam,H988104,2003-06-15,2003,6,15,27.0,7.28,93.0,17.2,0.546,0.522,0.62,0.065,1.07,0.331,0.332,0.4679999999999999,0.01,0.107,8.23,1.95
3417,7286,Viet Nam,H988104,2003-07-15,2003,7,15,27.0,7.34,87.0,13.5,0.6579999999999999,0.3859999999999999,0.284,0.047,0.756,0.294,0.282,0.427,0.038,0.15,7.42,3.07
3461,7287,Viet Nam,H988104,2003-08-15,2003,8,15,27.0,7.43,13.0,11.0,0.528,0.365,0.228,0.033,0.853,0.253,0.092,0.22,0.045,0.319,6.89,9.86
3599,7288,Viet Nam,H988104,2003-12-15,2003,12,15,26.0,7.03,126.0,14.0,0.4729999999999999,0.599,0.297,0.042,1.041,0.269,0.124,0.221,0.016,0.192,5.76,4.03
