MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
Cambodia,H450101,2012-03-23,2012,3,23,27.5,6.99,5.000000000000004,6.87,0.1928033472803347,0.1968200836820084,0.2018,0.0577,0.4223999999999999,0.0599999999999999,0.1570275,0.1232136,0.111365,0.037828,8.047550577130542,2.321961620469083
Cambodia,H450101,2014-04-25,2014,4,25,29.0,6.78,5.499999999999949,6.3,0.2072652501713502,0.146401644962303,0.2553,0.0295,0.3707317073170733,0.136935704514363,0.1352651999999999,0.100949,0.034996,0.1327254,9.834042545958503,0.0373831775700926
Cambodia,H450101,2015-02-24,2015,2,24,26.9,7.338421052631578,6.999999999999992,4.8784210526315785,0.1650393684210526,0.1441231578947368,0.1374710526315789,0.0451052631578947,0.3410014736842104,0.0522227894736842,0.0986204210526315,0.1148729999999999,1e-05,0.0039963,7.619467529411764,1.7814647619047614
Cambodia,H450101,2012-08-23,2012,8,23,28.0,7.09,83.00000000000001,5.94,0.2286644951140065,0.0957654723127036,0.2026499,0.05530585,0.332484076433121,0.0464876033057851,0.1684183999999999,0.1773465,0.1297502,0.148052,6.346974467668829,1.8443449048152296
Cambodia,H450101,2012-12-24,2012,12,24,29.0,6.89,16.800000000000036,5.88,0.2077104642014162,0.2001573564122738,0.1162821999999999,0.0600181999999999,0.4033802816901408,0.0673326946763377,0.0914869999999999,0.1630693,0.025,0.0315456999999999,8.619304945089953,1.849315068493151
Cambodia,H450101,2007-06-24,2007,6,24,30.5,7.24,36.00035999999992,6.28,0.2108527131782945,0.2108527131782945,0.176,0.0345,0.4105785123966944,0.0621991854868567,0.1100939999999999,0.197013,0.0220736,0.3169456,7.954,2.1366181410974234
Cambodia,H450101,2015-05-26,2015,5,26,30.145454545454548,6.985652173913043,35.50000000000004,10.496956521739133,0.4201672608695652,0.2335864782608696,0.3043478260869565,0.0512521739130434,0.6453776086956523,0.1214013478260869,0.2314602173913043,0.239644,0.0401462999999999,0.0928725,7.476741724687237,1.2939914163090125
Cambodia,H450101,2004-11-23,2004,11,23,27.2,7.0,34.7,3.5,0.2582,0.0547,0.022,0.028,0.334,0.018,0.0317999999999999,0.078,0.01,0.0235,6.8,1.7487
Cambodia,H450101,2017-04-20,2017,4,20,30.0,7.55692118226601,18.500000000000004,7.8,0.39,0.2,0.18,0.02,0.58,0.1,0.124,0.0779423041428571,0.0297964029999999,0.0293956440959999,8.108102091485733,0.564538377677128
Cambodia,H450101,2015-01-22,2015,1,22,28.4,7.050909090909091,12.999999999999956,6.27,0.204573454545455,0.1887342727272727,0.1954009090909091,0.0377818181818181,0.4350443636363637,0.0623484545454545,0.1368572727272727,0.013325,0.0215244,0.012914,7.860433384615384,2.507050538461538
Cambodia,H450101,2006-07-20,2006,7,20,29.0,6.61,29.0,5.19,0.18,0.12,0.1871,0.0393,0.368,0.089,0.0352,0.1324,0.0256,0.1478,8.533,4.0473
Cambodia,H450101,2013-10-26,2013,10,26,29.4,7.12,56.00000000000008,6.93,0.2134195634599838,0.3472918350848827,0.171,0.0252,0.5428938906752411,0.06480117820324,0.1299648,0.303366,0.032942,0.2346005,9.107707938013943,1.2540192926045024
Cambodia,H450101,2014-02-23,2014,2,23,27.5,7.42,52.99999999999999,3.9876,0.1587096774193548,0.0929032258064516,0.1597,0.0267,0.2302439024390244,0.0514050719671007,0.1342794,0.1352801,0.0437062,0.0273727999999999,8.176132480231528,0.0812641083521427
Cambodia,H450101,2017-11-23,2017,11,23,28.0,7.263,36.39999999999995,6.386,0.201,0.2157756673854818,0.1632815,0.0683824600249929,0.41897,0.0983,0.145,0.3047164599999999,0.12994176,0.16582404,9.088,0.913
Cambodia,H450101,2006-09-16,2006,9,16,27.5,6.74,166.0,4.58,0.167,0.148,0.1354,0.0355,0.3967,0.05,0.049,0.2031,0.398,0.1433,9.7263,3.214
Cambodia,H450101,2010-10-23,2010,10,23,26.5,7.17,145.0,7.165,0.1769676884838442,0.2644573322286662,0.20465,0.0488,0.5412462908011869,0.060208,0.1359328,0.2359799999999999,0.0581449999999999,0.212424,7.464806218840384,3.051695386325736
Cambodia,H450101,2008-05-24,2008,5,24,29.5,6.97,117.0,6.74,0.215103734439834,0.2230705394190872,0.181,0.0585,0.4462809917355372,0.0613241678726483,0.1575191999999999,0.3044049,0.03028094,0.2057121999999999,7.2184280567916925,2.7777777777777777
Cambodia,H450101,2007-08-25,2007,8,25,27.5,7.06,112.6677933333334,6.09,0.2158201498751041,0.1698584512905912,0.1436,0.03775,0.4676923076923077,0.0509977827050997,0.0790159999999999,0.2229544,0.0185536,0.199963,6.21,0.7445500279485748
Cambodia,H450101,2007-01-24,2007,1,24,27.0,6.95,15.000150000000014,5.59,0.127,0.222,0.1772,0.0426,0.4639718804920915,0.0681017612524461,0.0309982387475538,0.1629825,0.0043929999999999,0.0436228,8.11904,4.248
Cambodia,H450101,2014-01-24,2014,1,24,24.0,7.36,14.666666666666718,4.81,0.2390361445783132,0.0192771084337349,0.19501,0.0298,0.25322,0.0393374741200828,0.1500081,0.104543266666667,0.0675165,0.0271205999999999,8.2009460234722,1.7296726504751851
Cambodia,H450101,2013-06-18,2013,6,18,29.0,6.52,102.9999999999999,8.85,0.3381376518218623,0.2234817813765182,0.2614,0.0492,0.5451707317073172,0.1000629326620516,0.2139561999999999,0.3695202,0.0842972999999999,0.121775,8.300231873155822,2.526315789473685
Cambodia,H450101,2017-09-21,2017,9,21,28.5,6.88,103.33333333333331,5.7,0.253722978382706,0.0845476381104884,0.1742759228679448,0.062933296994749,0.380836236933798,0.0712476900965026,0.1575793033333333,0.0479954,0.0457799999999999,0.100505,6.053687801340988,4.206315789473687
Cambodia,H450101,2006-08-19,2006,8,19,27.0,6.17,96.0,4.36,0.26,0.04,0.1303,0.0371,0.2984,0.026,0.0996,0.2491,0.0789,0.0476,9.826,4.4916
Cambodia,H450101,2017-05-22,2017,5,22,29.63727272727273,7.753565217391304,37.35000000000002,8.0,0.3484359392209491,0.2178141188398322,0.2622108934543716,0.0485442874303796,0.5630431620739427,0.0982560500777383,0.2044927904347826,0.1868163387999999,0.025290555,0.01847765021368,7.258392467764038,0.805244866641344
Cambodia,H450101,2008-08-21,2008,8,21,27.5,7.53,76.5,5.7,0.2219653179190752,0.146655656482246,0.1557,0.0294,0.4363636363636363,0.032561505065123,0.1325889999999999,0.128736,0.0492635999999999,0.2256943,7.1782,1.751169317118801
Cambodia,H450101,2015-04-24,2015,4,24,27.3,7.186896551724137,27.0,16.21,0.6633310689655174,0.3340438965517241,0.4910024137931033,0.0642102758620689,1.0276083103448277,0.2395414482758621,0.2757604827586207,0.1462411999999999,0.0325571999999999,0.0432648,8.621340003296506,0.6871686108165419
Cambodia,H450101,2013-09-27,2013,9,27,29.0,6.59,94.00000000000006,4.12,0.1633306645316253,0.0461168935148117,0.161,0.0371,0.2072552166934189,0.0917360576586663,0.0823327999999999,0.07202,0.0946794,0.0899762,7.513069326214791,1.4983783783783793
Cambodia,H450101,2017-08-24,2017,8,24,28.6,6.88,42.99999999999998,7.5,0.2497,0.27945,0.2111,0.04586,0.4598,0.05403,0.2092,0.2011439999999999,0.0579756,0.0798655,8.638015470650018,1.652081109925294
Cambodia,H450101,2017-06-21,2017,6,21,29.514285714285712,7.112857142857142,80.07142857142851,7.5,0.24,0.262488575163768,0.237475716021415,0.0538461452555823,0.45,0.0762434732301955,0.2294589857142857,0.2038446660714286,0.022743565,0.09073339016,7.1130245547767705,1.7964411312042348
Cambodia,H450101,2008-11-23,2008,11,23,26.0,7.03,87.0,6.15,0.168,0.2019999999999999,0.1412,0.0703,0.3916398713826365,0.0475847152126892,0.1804252,0.294176,0.0619233999999999,0.1515251,6.829,2.837976122797044
Cambodia,H450101,2017-12-21,2017,12,21,26.8,7.32,44.3101,6.54,0.214080469100101,0.2392862938155543,0.1721,0.0505566784399379,0.37977133184467,0.0644180078429725,0.2297058416666667,0.1786851154761904,0.0400357142857142,0.1561762970238095,8.724653798474618,2.342514342829188
Cambodia,H450101,2006-12-18,2006,12,18,26.0,6.54,5.0,5.31,0.172,0.18,0.2253,0.0381,0.421,0.057,0.081,0.2734,0.012931034,0.052937,7.84339,5.6033
Cambodia,H450101,2005-12-22,2005,12,22,21.0,6.17,10.6,3.8,0.115,0.082,0.125,0.0515,0.28,0.064,0.018,0.271,0.094,0.0407,7.67,3.139
Cambodia,H450101,2015-03-21,2015,3,21,27.2,7.543846153846154,9.499999999999991,11.724615384615385,0.5057064615384615,0.304688,0.2722192307692308,0.043276923076923,0.7965572307692307,0.173527,0.1848303846153846,0.02837,0.0111928,0.2938942,7.737893823529412,1.631625789473684
Cambodia,H450101,2017-07-25,2017,7,25,29.73,7.271,88.0,7.473799999999999,0.261510315042674,0.2461141955125015,0.1758940413337965,0.05,0.4206042486086556,0.0493718686955796,0.27260118,0.05,0.026902421,0.09,4.783565642135184,2.35657973153996
Cambodia,H450101,2013-02-25,2013,2,25,30.0,6.82,10.999999999999968,6.92,0.2121546961325967,0.2727703235990528,0.145,0.0298,0.4498064516129033,0.0780810643988752,0.1867062,0.1481798,0.0621699999999999,0.0335928,8.083490018735061,1.3665480427046257
Cambodia,H450101,2017-02-22,2017,2,22,28.49285714285714,7.988721804511,34.76785714285714,7.275001503759398,0.2460440860186928,0.2584284307864639,0.2341384085213033,0.0514420426065162,0.48,0.0813787071160011,0.1759279276942356,0.1466632535714285,0.031001334,0.0502952607733333,7.258777686411763,0.5709209064202561
Cambodia,H450101,2013-12-22,2013,12,22,24.5,6.87,25.999999999999915,5.81,0.1777054515866558,0.2441008950366151,0.1428,0.0329,0.3981364392678868,0.073818081282831,0.10186,0.2027528,0.0325573,0.2203494999999999,7.763870277729859,0.6342765616657771
Cambodia,H450101,2008-02-21,2008,2,21,25.0,7.39,21.999999999999936,7.18,0.2159383033419023,0.2673521850899741,0.1378,0.0316,0.4901134521880065,0.0233949945593036,0.1866592,0.0741536,0.1048664,0.0516444999999999,7.402141845159697,1.7493097736057426
Cambodia,H450101,2008-12-21,2008,12,21,27.0,7.14,28.0,6.36,0.2038301415487094,0.1998334721065779,0.2062,0.0345,0.4924071082390954,0.0673425054308472,0.1071864,0.0717168,0.0174969,0.0811359,6.899371679501249,3.8571428571428577
Cambodia,H450101,2010-08-18,2010,8,18,27.5,6.86,77.0,6.61,0.2823529411764706,0.1670256835128417,0.2353575,0.0200203399999999,0.526875,0.0284,0.1276753999999999,0.33539264,0.0200369999999999,0.1534854,6.910169745292016,3.557694459988808
Cambodia,H450101,2007-02-23,2007,2,23,30.5,7.2,3.000029999999948,5.98,0.1859999999999999,0.206,0.1854,0.04965,0.5084048027444255,0.0598973188819167,0.0327026811180833,0.0201413,0.011464,0.0200286,7.7356,6.617889908256885
Cambodia,H450101,2014-06-25,2014,6,25,28.0,7.27,46.99999999999996,4.47,0.1853427895981087,0.0794326241134751,0.1459999999999999,0.0327,0.2903846153846153,0.0502735978112175,0.1206832,0.2798256,0.0073783999999999,0.0805389999999999,7.914415294438906,1.3710554951033738
Cambodia,H450101,2012-02-24,2012,2,24,26.5,7.18,8.99999999999998,7.334,0.2353697749196141,0.219935691318328,0.2208,0.0569,0.4837795275590551,0.0843420538852011,0.170409,0.1455184,0.0596681,0.055992,7.385702770066262,2.321961620469083
Cambodia,H450101,2005-08-17,2005,8,17,26.5,7.4,82.0,5.1,0.212,0.051,0.2373,0.0312,0.404,0.041,0.072,0.254,0.0015,0.0564,7.346,0.219
Cambodia,H450101,2008-09-22,2008,9,22,27.0,6.71,52.6666666666666,3.18,0.093113482056256,0.0721629485935984,0.0912999999999999,0.0214,0.1853311793214863,0.0267078488372093,0.0845112,0.052187,0.0484152,0.041384,7.141779929974534,4.940382452193478
Cambodia,H450101,2011-04-28,2011,4,28,27.0,6.48,4.0,6.98,0.2598851517637409,0.0767842493847415,0.1965749,0.1058784,0.4368,0.0534942363112391,0.1980004,0.0585016,0.0589248,0.1922343999999999,7.693149930126375,2.0022935779816526
Cambodia,H450101,2012-05-28,2012,5,28,28.5,7.1,7.0,7.08,0.2003179650238473,0.242289348171701,0.1987,0.0573,0.4445151033386328,0.0745708154506437,0.1339139999999999,0.37298832,0.1026806399999999,0.10534682,7.8,2.5
Cambodia,H450101,2017-03-23,2017,3,23,29.67,7.372307692307692,8.099999999999994,6.9,0.32,0.14,0.2421703695405363,0.0498976923076923,0.478,0.1222151855403153,0.12,0.1107632416,0.0537522895,0.07709910456,6.07105684482831,0.7606525634754367
Cambodia,H450101,2008-01-17,2008,1,17,27.0,7.4,36.000000000000064,6.92,0.1844594594594594,0.2655405405405406,0.2148999999999999,0.0265,0.5223529411764707,0.0417872648335745,0.1540784,0.00234832,0.0232271999999999,0.273941,6.892308886450081,0.3171806167400883
Cambodia,H450101,2013-08-24,2013,8,24,28.6,6.88,42.99999999999998,4.85,0.1575660528422738,0.076861489191353,0.184,0.0341,0.2229677419354838,0.0337359433569346,0.1711679999999999,0.2011439999999999,0.0579756,0.0798655,8.638015470650018,1.652081109925294
