MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
Thailand,H050104,2009-02-16,2009,2,16,20.0,8.08,22.0,10.8,0.5915492957746479,0.295774647887324,0.3253588516746412,0.0770639386189258,1.095057034220532,0.0027874794069192,0.0796150225172272,0.0814923189465983,0.0173156861244995,0.0677463818056512,7.9,5.379310344827585
Thailand,H050104,2002-06-17,2002,6,17,26.0,7.01,87.0,11.3,0.57,0.248,0.254,0.077,0.734,0.232,0.139,0.34,0.052,0.114,6.78,1.57
Thailand,H050104,1999-11-15,1999,11,15,24.5,7.6,140.0,10.9,0.634,0.196,0.257,0.058,0.914,0.121,0.01,0.395,0.145,0.029,8.54,3.0
Thailand,H050104,1989-07-13,1989,7,13,26.5,8.4,208.0,9.9,0.435,0.206,0.235,0.078,0.75,0.042,0.147,0.324,0.113,0.102,7.03,3.6
Thailand,H050104,2007-08-14,2007,8,14,25.6,7.9,164.33333333333343,9.91,0.3296969696969697,0.384,0.2526978603533628,0.1056854219948849,0.9746345120579784,0.0113939393939393,0.0777491327046867,0.19,0.0220820189274447,0.1818435949402474,7.8,6.608695652173911
Thailand,H050104,1987-09-14,1987,9,14,27.2,7.38,199.0,9.8,0.56,0.21,0.19,0.06,0.86,0.03,0.19,0.198,0.0,0.05,6.52,5.7
Thailand,H050104,2018-11-12,2018,11,12,24.0,7.539999999999999,199.4166666666668,10.9,0.5890918163672656,0.2523693953105718,0.1776337538060026,0.0925562659846547,0.9913793103448276,0.0540575079872204,0.0807089319175515,0.5754528834967592,0.0687464169692337,0.3020765736534718,7.84,8.648044692737432
Thailand,H050104,1999-03-15,1999,3,15,24.0,7.18,12.0,12.0,0.632,0.284,0.262,0.06,1.148,0.072,0.052,0.153,0.005,0.031,8.44,0.2
Thailand,H050104,2014-08-18,2014,8,18,28.4,7.46,239.3333333333333,6.82,0.43812874251497,0.2138543809132044,0.1866463679860809,0.0624398976982097,0.7990314769975788,0.0277377049180327,0.0436206537580678,0.1935640362225097,0.0345841500980117,0.2504736642667677,7.26,7.894736842105264
Thailand,H050104,2017-01-16,2017,1,16,21.5,7.45,39.3333333333333,13.44,0.9404740518962076,0.4045577951460304,0.2904741191822532,0.078542199488491,1.324675324675325,0.0836784203102962,0.1732937747241307,0.2626480086114101,0.0567792462065589,0.1231611358193636,8.22,4.471337579617833
Thailand,H050104,2012-12-17,2012,12,17,19.8,6.43,46.0,10.97,0.56,0.328,0.2135624184428012,0.0521355498721227,1.046,0.0334160789844851,0.0651155527795128,0.1564625850340136,0.0208626347866854,0.1093352706138757,8.36,3.1034482758620694
Thailand,H050104,1989-08-15,1989,8,15,26.0,7.54,204.0,8.9,0.443,0.242,0.201,0.06,0.753,0.026,0.09,0.121,0.045,0.1,8.58,1.6
Thailand,H050104,1997-11-13,1997,11,13,25.5,7.54,26.0,12.0,0.522,0.273,0.357,0.06,1.129,0.078,0.028,0.27,0.037,0.057,8.84,1.6
Thailand,H050104,1990-06-12,1990,6,12,29.5,7.1,227.0,12.0,0.536,0.348,0.299,0.086,0.981,0.068,0.14,0.422,0.0,0.084,6.29,2.5
Thailand,H050104,2015-07-13,2015,7,13,28.0,7.37,186.8333333333333,8.49,0.4363636363636363,0.2050678733031674,0.2508742931709439,0.0976342710997442,0.9163346613545814,0.0545806451612903,0.1022694149489902,0.3357156291141621,0.0324633304572907,0.2156659765355417,6.26,8.601769911504423
Thailand,H050104,2020-09-14,2020,9,14,27.4,7.335,148.83333333333337,10.86,0.55984555984556,0.3589257137776874,0.3055828621139627,0.0967289002557544,1.0263157894736843,0.0211499999999999,0.2889912554653341,0.3021335168616654,0.0916030534351144,0.2633895818048422,7.08,8.651933701657455
Thailand,H050104,1993-09-15,1993,9,15,27.5,7.8,183.0,12.5,0.655,0.312,0.273,0.085,1.02,0.175,0.071,0.173,0.069,0.068,6.3,2.7
Thailand,H050104,1996-12-16,1996,12,16,22.7,7.21,37.0,11.4,0.582,0.269,0.252,0.052,1.106,0.057,0.047,0.247,0.016,0.031,8.69,1.6
Thailand,H050104,2008-02-18,2008,2,18,21.9,7.87,31.000000000000057,12.13,0.5849056603773585,0.2641509433962263,0.3751065680730752,0.0591061381074168,1.09375,0.0353483779971791,0.0784580422306843,0.205,0.0125404953495663,0.0620454897106606,8.3,1.9230769230769231
Thailand,H050104,2007-10-15,2007,10,15,24.3,7.76,205.5,10.34,0.4949891067538127,0.2265795206971677,0.2402700967294269,0.0516198825655488,0.8453810340602793,0.0307014722256587,0.1318759108890276,0.305,0.037090007627765,0.0336194000472403,7.85,8.206451612903225
Thailand,H050104,1998-03-16,1998,3,16,24.0,7.71,12.0,11.6,0.525,0.413,0.34,0.067,1.167,0.063,0.035,0.208,0.064,0.038,7.73,1.3
Thailand,H050104,2001-01-16,2001,1,16,20.0,7.33,35.0,10.9,0.531,0.299,0.207,0.056,0.914,0.084,0.048,0.213,0.034,0.053,9.07,1.1
Thailand,H050104,2006-08-15,2006,8,15,27.0,7.91,206.33333333333343,9.61,0.3930744033692092,0.3930744033692092,0.2554064755021693,0.0491850960332982,0.9617691154422788,0.0253255500673551,0.0189275642117616,0.275,0.0,0.240174672489083,6.8,7.657945118059986
Thailand,H050104,2006-02-14,2006,2,14,21.2,7.83,49.16666666666666,11.74,0.5297096973440397,0.3992588017294627,0.1790075952755379,0.0544773392809427,1.0900874349150211,0.0084599999999999,0.0187071100528891,0.24,0.0508036978429249,0.083086666207751,8.2,4.840336134453782
Thailand,H050104,1991-01-14,1991,1,14,18.8,7.43,37.0,11.7,0.516,0.374,0.26,0.052,1.148,0.033,0.092,0.167,0.0,0.068,9.11,1.0
Thailand,H050104,1993-12-16,1993,12,16,23.0,7.53,34.0,10.6,0.56,0.154,0.272,0.092,0.929,0.058,0.076,0.155,0.075,0.04,8.35,1.9
Thailand,H050104,1996-05-14,1996,5,14,29.2,7.7,98.0,11.6,0.55,0.228,0.335,0.091,0.978,0.042,0.158,0.187,0.016,0.048,7.83,6.8
Thailand,H050104,2005-05-16,2005,5,16,28.2,7.12,74.0,13.0,0.573,0.387,0.2565217876222661,0.0776339631570929,1.2492091388400706,0.1128,0.0478715401414262,0.213,0.0216,0.125,6.95,4.269646799999998
Thailand,H050104,2000-11-15,2000,11,15,24.0,7.38,114.0,11.1,0.714,0.217,0.207,0.054,0.944,0.179,0.077,0.187,0.039,0.041,9.44,0.6
Thailand,H050104,1989-02-16,1989,2,16,24.0,8.17,63.0,10.9,0.434,0.296,0.29,0.058,0.951,0.015,0.11,0.107,0.0,0.06,7.88,1.0
Thailand,H050104,2005-10-17,2005,10,17,26.8,7.74,145.0,10.94,0.6134817563388991,0.3087198515769944,0.1884877482963607,0.0520339348905357,1.071107976,0.0282,0.0996724897302111,0.283,0.034,0.2017672023933764,7.0,4.66424945612763
Thailand,H050104,2012-05-14,2012,5,14,29.5,6.33,136.5,13.54,0.7481536926147705,0.3350061703002879,0.2718790778599391,0.1020588235294117,1.2995049504950495,0.0793125,0.0791172184051634,0.3695127148742719,0.0396310140555664,0.2597684515195369,6.25,7.241379310344828
Thailand,H050104,2001-06-14,2001,6,14,27.5,7.56,188.0,11.7,0.601,0.326,0.242,0.079,0.99,0.125,0.122,0.515,0.012,0.051,9.64,3.0
Thailand,H050104,2008-04-21,2008,4,21,29.0,7.38,19.16666666666664,12.0,0.5529215358931552,0.3766277128547579,0.3592431491953023,0.0990946291560102,1.1953125,0.0458561354019746,0.064646725096933,0.0575346338705117,0.0391312854627274,0.0143374701302705,6.35,6.88
Thailand,H050104,2000-05-15,2000,5,15,26.5,7.27,350.0,10.7,0.586,0.222,0.104,0.08,0.915,0.098,0.012,0.516,0.027,0.095,8.84,0.9
Thailand,H050104,2006-03-13,2006,3,13,23.0,8.04,28.5,11.97,0.5364460449521917,0.3695517198559541,0.227523672499749,0.0541182122620847,1.1276327632763277,0.0465299999999999,0.0203506893404654,0.145,0.0083342718774636,0.0755826159983203,7.55,4.893203883495144
Thailand,H050104,1996-04-17,1996,4,17,28.0,7.55,13.0,11.9,0.638,0.245,0.429,0.077,1.065,0.04,0.177,0.304,0.114,0.089,8.0,0.6
Thailand,H050104,2014-02-17,2014,2,17,23.0,7.17,21.83333333333329,10.96,0.5879191616766467,0.2804853969559852,0.2517181383210091,0.0574936061381074,1.1403508771929824,0.0260307692307692,0.0606225275869248,0.1041912632821723,0.0141068944963242,0.0629001883239171,8.13,2.863636363636362
Thailand,H050104,2013-09-16,2013,9,16,26.0,7.1,184.5,9.56,0.6262948207171316,0.2294820717131474,0.2157590256633319,0.0629744245524296,0.95112285336856,0.052361071932299,0.0491401207578596,0.2704234220053518,0.051417004048583,0.2786885245901639,7.85,8.494382022471909
Thailand,H050104,1990-12-13,1990,12,13,22.0,7.78,55.0,12.0,0.637,0.243,0.253,0.049,1.094,0.04,0.082,0.336,0.011,0.058,8.38,1.1
Thailand,H050104,2020-07-13,2020,7,13,27.5,7.5,88.49999999999986,12.065,0.5494359654943597,0.3382815501344602,0.2343236189647673,0.0973363171355498,1.0052562417871225,0.0146694915254237,0.183876743701853,0.2362455425369332,0.1226454583507744,0.1360925990880392,7.04,5.867403314917124
Thailand,H050104,1995-12-14,1995,12,14,20.0,7.83,72.0,11.4,0.611,0.346,0.232,0.055,1.109,0.037,0.162,0.19,0.11,0.098,8.6,2.0
Thailand,H050104,2007-09-17,2007,9,17,24.8,7.89,217.0,10.09,0.3619735258724428,0.3388688327316487,0.2526978603533628,0.0544165338316935,0.9556481254594462,0.0447261845386533,0.0966013695508548,0.195,0.0205170291341813,0.1985055475884972,8.05,3.5384615384615388
Thailand,H050104,2012-03-12,2012,3,12,24.5,6.64,17.833333333333314,12.17,0.6051575931232093,0.3810037021801727,0.3349804262722923,0.0755703324808184,1.3125,0.0427503526093088,0.0660753695606912,0.1410931840632202,0.0173258834485124,0.0561403508771929,7.97,0.2045454545454537
Thailand,H050104,2019-11-18,2019,11,18,26.0,6.84,30.166666666666643,13.915,0.9183673469387756,0.2261744138214726,0.1946911700739452,0.0627813299232736,1.1523437499999998,0.0208032786885245,0.1588184468040807,0.2390865309926984,0.0021513944223107,0.1284935241990457,7.57,2.7845303867403297
Thailand,H050104,2010-06-14,2010,6,14,28.0,7.97,115.0,11.44,0.5300353356890459,0.2402826855123675,0.2753806002609831,0.1145677749360613,1.1725067385444743,0.0241714285714285,0.0739537788881948,0.3288506645817045,0.0769577363251329,0.181314152993182,7.85,7.116279069767442
Thailand,H050104,1985-08-15,1985,8,15,24.0,7.9,180.0,8.0,0.38,0.22,0.24,0.08,0.7,0.05,0.09,0.147,0.026,0.01,6.7,0.9
Thailand,H050104,2007-02-13,2007,2,13,21.0,8.12,27.166666666666657,11.87,0.5655644241733182,0.3137970353477765,0.274032187907786,0.0559079283887468,1.1107784431137724,0.0466636851520572,0.0719284699031609,0.19,0.0437523522770041,0.0900739103405401,8.35,1.830508474576272
Thailand,H050104,2020-03-16,2020,3,16,25.0,7.545,31.49999999999993,12.765,0.6463597804391218,0.3309090909090909,0.3047411918225315,0.0420882352941176,1.2698412698412698,0.0237447108603667,0.1443618571726004,0.0434160305343511,0.0203132648066568,0.0754373177842565,7.24,1.6906077348066284
Thailand,H050104,2019-06-17,2019,6,17,30.2,6.44,29.9166666666667,11.35,0.8579901153212521,0.2235458658988071,0.1613614615050022,0.0856368286445012,1.1867704280155644,0.052875,0.1630106183635228,0.1258350163119465,0.0349559521120397,0.1406919275123558,6.79,3.152542372881354
Thailand,H050104,2002-02-13,2002,2,13,20.0,7.56,18.0,11.8,0.269,0.516,0.324,0.064,0.8,0.299,0.116,0.217,0.012,0.058,8.49,0.69
Thailand,H050104,1985-06-13,1985,6,13,22.3,7.3,132.0,8.8,0.51,0.3,0.25,0.11,0.89,0.15,0.03,0.247,0.066,0.101,6.82,3.9
Thailand,H050104,2017-02-14,2017,2,14,22.0,7.54,7.833333333333304,11.93,0.7726447105788423,0.3353105717811601,0.116659417137886,0.0147109974424552,1.168831168831169,0.0272903225806451,0.0813554028732042,0.0552253116011505,0.0149550484094052,0.0749406578501186,7.79,0.5202312138728324
Thailand,H050104,2009-06-15,2009,6,15,28.2,7.89,119.0,13.37,0.5272793848407178,0.6283412669351887,0.2151326663766855,0.0802097186700767,1.246851385390428,0.051935379644588,0.1375688390770846,0.2084440969507427,0.026002199043119,0.1594733984799131,7.15,7.862068965517241
Thailand,H050104,2020-10-19,2020,10,19,24.4,7.439999999999999,57.500000000000085,11.63,0.6340206185567012,0.3439306879069453,0.3068595041322314,0.0737915601023017,1.0742705570291775,0.0272903225806451,0.1816822819071413,0.2947025401069518,0.0580051874557887,0.0758426966292134,7.97,3.263736263736264
Thailand,H050104,1998-07-15,1998,7,15,24.5,7.29,73.0,10.1,0.513,0.266,0.636,0.089,0.957,0.053,0.064,0.261,0.02,0.081,7.66,4.4
Thailand,H050104,1998-04-20,1998,4,20,26.2,7.33,41.0,11.8,0.56,0.372,0.269,0.038,1.082,0.049,0.03,0.328,0.064,0.046,7.77,2.7
Thailand,H050104,2004-11-15,2004,11,15,24.1,6.93,128.0,12.1,0.6367265469061877,0.3178938708350473,0.2061765985210961,0.0543478260869565,1.056,0.078984485190409,0.052927337080991,0.0848,0.2462,0.158,7.05,4.173
Thailand,H050104,1999-10-14,1999,10,14,26.5,7.44,292.0,10.3,0.567,0.284,0.205,0.053,0.947,0.07,0.009,0.25,0.087,0.047,9.26,2.6
Thailand,H050104,2008-12-15,2008,12,15,20.0,8.14,39.0,10.96,0.5632653061224491,0.2938775510204083,0.2210395824271422,0.0582710997442455,1.062,0.0163478260869565,0.0768665710691381,0.2258064516129032,0.0223093895562637,0.0813335358444714,8.15,2.2758620689655187
Thailand,H050104,1989-11-15,1989,11,15,22.5,7.8,108.0,10.7,0.637,0.237,0.223,0.053,1.092,0.023,0.1,0.152,0.001,0.087,8.35,3.0
Thailand,H050104,2006-10-16,2006,10,16,24.7,7.81,199.8333333333332,10.9,0.5269257950530034,0.3354534746760894,0.189423171364829,0.0507312979539641,0.9758633494244338,0.0450999555752998,0.1026927092872719,0.33,0.0657039711191335,0.2035404325664692,7.3,5.433376455368695
Thailand,H050104,2007-12-17,2007,12,17,21.8,7.96,35.8333333333332,11.98,0.5936989498249707,0.2389731621936988,0.2210526315789474,0.0555856754274861,1.137184115523466,0.0054890510948905,0.0777915495523631,0.265,0.0417843463458041,0.086555268125568,8.2,2.30232558139535
Thailand,H050104,2016-11-14,2016,11,14,29.0,7.36,166.16666666666669,9.63,0.6183406113537118,0.5868995633187772,0.1853936494127882,0.0622685421994884,1.323529411764706,0.0518787023977432,0.0702123672704559,0.2977173385138417,0.0931832395247029,0.2262723521320495,7.6,5.181818181818181
Thailand,H050104,1989-03-16,1989,3,16,23.0,8.43,58.0,11.0,0.465,0.287,0.306,0.066,0.994,0.036,0.137,0.157,0.0,0.057,8.28,1.9
Thailand,H050104,1987-12-15,1987,12,15,19.0,8.04,31.0,11.3,0.66,0.23,0.2,0.05,1.04,0.02,0.09,0.15,0.026,0.054,8.46,0.7
Thailand,H050104,2018-09-17,2018,9,17,28.0,7.255,232.5833333333333,9.6,0.513937125748503,0.359016393442623,0.1578207916485428,0.0523682864450127,0.9815078236130867,0.0329610389610389,0.0304559650218613,0.2244487224361218,0.0527790484903934,0.2259797724399494,7.91,6.269662921348313
Thailand,H050104,2005-03-16,2005,3,16,22.8,6.92,92.0,12.0,0.68862,0.21127,0.2899811512251704,0.071594001630273,1.043,0.10945,0.13795,0.3969,0.034,0.143,7.65,3.486
Thailand,H050104,2005-04-18,2005,4,18,26.6,7.22,34.0,13.2,0.6986027944111777,0.3356643356643357,0.2788280300242023,0.061708201986558,1.207,0.0823439999999999,0.0612637934624193,0.0,0.0247,0.134,6.75,2.4086
Thailand,H050104,1998-10-15,1998,10,15,20.5,7.21,132.0,10.5,0.52,0.288,0.343,0.054,1.094,0.087,0.018,0.221,0.024,0.083,9.53,2.5
Thailand,H050104,2000-01-13,2000,1,13,19.0,8.06,47.0,11.2,0.547,0.202,0.357,0.058,1.082,0.128,0.013,0.218,0.04,0.039,9.43,0.7
Thailand,H050104,1993-11-16,1993,11,16,22.3,7.54,67.0,10.5,0.592,0.216,0.268,0.053,1.0,0.088,0.022,0.201,0.014,0.071,9.62,5.3
Thailand,H050104,2015-02-16,2015,2,16,20.0,7.33,15.166666666666664,11.24,0.4648531011969531,0.5066376496191513,0.3080817746846455,0.0698721227621483,1.2931034482758623,0.0505074626865671,0.0300020820320632,0.0607358380377652,0.0100597296447657,0.0683918669131238,8.44,0.8470588235294125
Thailand,H050104,2018-05-15,2018,5,15,28.3,7.515000000000001,142.41666666666669,13.875,1.256470588235294,0.2140394899218428,0.1357959982601131,0.07819820971867,1.2357954545454544,0.0832131147540983,0.3241078492608786,0.4966835739367928,0.0596245859403754,0.3622291021671826,7.4,2.627027027027027
Thailand,H050104,1997-09-16,1997,9,16,27.0,7.32,130.0,9.5,0.533,0.242,0.188,0.058,0.907,0.075,0.042,0.269,0.021,0.04,8.6,4.4
Thailand,H050104,1991-11-13,1991,11,13,25.0,7.54,209.0,11.1,0.585,0.249,0.262,0.058,0.989,0.067,0.084,0.165,0.024,0.122,8.16,5.3
Thailand,H050104,1986-03-13,1986,3,13,20.8,7.69,16.5,10.9,0.56,0.22,0.26,0.06,1.02,0.03,0.04,0.244,0.036,0.049,7.76,0.9
Thailand,H050104,2005-09-14,2005,9,14,26.4,7.12,178.0,11.65,0.609258337481334,0.3464410154305624,0.2236997452308457,0.0617444580114589,1.12298682284041,0.0733199999999999,0.0727871370571392,0.2642844752818734,0.0178106589943827,0.1748453014822276,6.9,6.0765794511806
Thailand,H050104,1996-02-15,1996,2,15,22.5,7.45,21.0,11.7,0.483,0.439,0.236,0.065,0.992,0.041,0.121,0.239,0.077,0.055,7.91,1.9
Thailand,H050104,1998-08-13,1998,8,13,25.0,7.32,175.0,9.4,0.386,0.408,0.2,0.065,0.889,0.12,0.02,0.151,0.068,0.038,8.49,4.0
Thailand,H050104,2008-11-17,2008,11,17,20.8,8.07,84.0,11.37,0.5665573770491803,0.2754098360655738,0.1593736407133536,0.047621483375959,1.0714285714285712,0.0054405144694533,0.0798171811571455,0.2651636363636364,0.0310319571334952,0.1495506412198324,7.85,5.04
Thailand,H050104,2005-06-16,2005,6,16,28.4,6.63,74.66666666666677,11.28,0.4151696606786427,0.4245166598107775,0.2342155452203299,0.0833756628957567,1.069,0.0845999999999999,0.0869462827929797,0.2718,0.0203,0.1531329025007024,6.55,5.777
Thailand,H050104,2015-11-16,2015,11,16,25.2,7.51,78.66666666666674,11.35,0.5893463073852295,0.4964028776978418,0.2226011309264898,0.0838388746803069,1.1646586345381529,0.1219943582510578,0.0501769727253799,0.2512517068730086,0.0339904826648538,0.1986230636833046,7.79,5.079754601226996
Thailand,H050104,1987-06-15,1987,6,15,26.8,7.51,126.0,11.0,0.61,0.25,0.22,0.09,1.0,0.07,0.21,0.284,0.05,0.088,6.56,2.4
Thailand,H050104,1986-04-17,1986,4,17,27.0,7.73,60.5,12.3,0.6,0.26,0.28,0.09,1.1,0.02,0.01,0.216,0.023,0.071,6.48,1.6
Thailand,H050104,2004-08-16,2004,8,16,25.8,7.16,314.0,9.8,0.5818363273453094,0.3085150143973673,0.16697301772159,0.053911186998781,0.961,0.1128349788434414,0.0627,0.2,0.0582,0.237,6.8,9.69
Thailand,H050104,1989-10-18,1989,10,18,26.0,7.91,266.0,10.7,0.597,0.209,0.203,0.055,0.866,0.018,0.099,0.144,0.0,0.15,7.06,1.6
Thailand,H050104,2012-08-15,2012,8,15,26.3,6.19,235.0,9.28,0.4869760479041916,0.2512299465240642,0.2047759895606785,0.0747851662404092,0.8518518518518517,0.0793125,0.0411950864043306,0.2379129448461647,0.0251282958768359,0.2581903276131045,7.39,8.0
Thailand,H050104,1993-08-16,1993,8,16,28.3,7.6,216.0,10.1,0.48,0.252,0.22,0.066,0.933,0.031,0.131,0.229,0.179,0.064,6.36,2.9
Thailand,H050104,1992-05-14,1992,5,14,27.0,7.8,117.0,13.1,0.626,0.293,0.379,0.074,1.221,0.005,0.151,0.265,0.068,0.071,9.59,2.2
Thailand,H050104,2013-10-14,2013,10,14,25.2,6.57,94.16666666666664,10.82,0.6099251497005987,0.2987951807228916,0.1830665506742062,0.0350588235294117,1.072961373390558,0.0264375,0.0477264209868832,0.2947762733148887,0.0204638472032742,0.1436546334201711,8.87,4.0
Thailand,H050104,2018-01-15,2018,1,15,18.4,7.595,54.33333333333324,12.35,0.8803318363273454,0.3700617030028795,0.2677620704654198,0.0640063938618925,1.2600896860986546,0.0536629055007052,0.1456464709556527,0.3571312935081755,0.0428357650579872,0.1403440464391901,8.74,2.310160427807485
Thailand,H050104,1990-11-14,1990,11,14,24.0,7.69,176.0,12.8,0.699,0.311,0.254,0.054,1.083,0.021,0.106,0.465,0.0,0.051,8.1,0.7
Thailand,H050104,1992-08-13,1992,8,13,29.0,7.24,261.0,9.8,0.512,0.198,0.207,0.07,0.821,0.012,0.169,0.233,0.0,0.086,8.76,5.5
Thailand,H050104,1987-07-15,1987,7,15,28.0,7.54,71.0,10.8,0.49,0.29,0.25,0.07,0.92,0.1,0.11,0.205,0.077,0.052,6.58,2.2
Thailand,H050104,2014-09-18,2014,9,18,26.8,7.56,167.3333333333332,10.17,0.5004255319148937,0.3421276595744681,0.1698216615919965,0.0621943734015345,1.0319410319410318,0.0520615384615384,0.0335790131168019,0.1556492411467116,0.0343606092809068,0.1802067946824224,6.88,6.626373626373626
Thailand,H050104,2016-10-17,2016,10,17,29.0,7.42,192.50000000000003,13.55,1.068995633187773,0.565938864628821,0.2253240539364941,0.0296751918158567,1.4215686274509804,0.2572722143864598,0.2156964397251717,0.3495224218876477,0.1640608713779445,0.1265474552957359,7.06,3.5454545454545454
Thailand,H050104,1987-08-16,1987,8,16,30.0,7.46,128.0,9.8,0.55,0.26,0.18,0.07,0.91,0.1,0.06,0.133,0.067,0.053,6.0,3.3
Thailand,H050104,1995-06-15,1995,6,15,30.6,7.67,165.0,10.9,0.447,0.421,0.228,0.088,0.959,0.097,0.089,0.478,0.016,0.056,7.19,4.2
Thailand,H050104,2001-11-15,2001,11,15,20.0,7.39,117.0,11.3,0.556,0.328,0.215,0.061,0.966,0.107,0.111,0.351,0.033,0.08,9.13,3.3
Thailand,H050104,2001-02-15,2001,2,15,23.0,7.4,18.0,11.2,0.564,0.316,0.245,0.061,0.916,0.175,0.037,0.254,0.04,0.037,9.68,0.8
Thailand,H050104,2014-01-13,2014,1,13,19.8,6.78,33.16666666666662,11.04,0.5922077922077921,0.3064935064935065,0.2207698999565028,0.0550971867007672,1.1389684813753584,0.0520615384615384,0.0547282948157401,0.1702508960573477,0.0894249954652639,0.1074660633484162,8.2,2.930232558139535
Thailand,H050104,1991-07-15,1991,7,15,28.0,7.95,264.0,9.3,0.431,0.23,0.25,0.07,0.818,0.049,0.207,0.201,0.053,0.073,9.9,6.3
Thailand,H050104,2019-07-22,2019,7,22,27.5,7.31,62.66666666666667,8.075,0.6162162162162163,0.167930892636775,0.1295476294040887,0.0741841432225063,0.8743523316062176,0.0288688524590164,0.0515125962939829,0.2041173528921487,0.0969766115231032,0.131190727081138,7.25,4.550561797752808
Thailand,H050104,2013-11-18,2013,11,18,23.4,6.87,67.33333333333327,11.21,0.635678642714571,0.2800493624023036,0.1922618529795563,0.0553964194373401,1.025641025641025,0.0340564174894217,0.0361003539454507,0.3399385560675883,0.0264596544937677,0.125877011968634,8.07,6.0674157303370775
Thailand,H050104,1986-02-13,1986,2,13,22.0,7.68,40.0,9.8,0.53,0.26,0.24,0.06,0.98,0.04,0.09,0.257,0.036,0.05,7.68,0.6
Thailand,H050104,2007-03-13,2007,3,13,19.4,7.92,53.16666666666664,12.6,0.6316784869976358,0.2874704491725769,0.26691446874135,0.0481635365448454,1.0943396226415094,0.0452709030100334,0.0590659226603077,0.11,0.0177462289263531,0.063911884383331,8.55,1.2743362831858398
Thailand,H050104,2008-07-14,2008,7,14,26.3,7.7,147.16666666666663,9.53,0.4477905073649754,0.2435351882160393,0.1404306220095693,0.0445089514066496,0.906614785992218,0.01888995215311,0.0350864043306266,0.1083357537031658,0.0534384581690757,0.1946828712495252,6.75,5.986046511627905
Thailand,H050104,1990-02-15,1990,2,15,26.5,7.66,81.0,11.0,0.49,0.302,0.275,0.056,0.925,0.025,0.08,0.135,0.023,0.063,7.47,0.9
Thailand,H050104,2008-03-17,2008,3,17,24.0,7.96,26.500000000000064,11.89,0.5843137254901961,0.3450980392156864,0.2623183993040452,0.0620664961636828,1.09375,0.0046151624548736,0.0655227737565982,0.16,0.0085217961324156,0.0721862109605185,7.3,6.153846153846154
Thailand,H050104,1991-06-13,1991,6,13,27.0,7.91,255.0,11.7,0.569,0.234,0.32,0.11,0.937,0.123,0.058,0.294,0.032,0.115,7.49,2.3
Thailand,H050104,1999-05-17,1999,5,17,29.0,7.29,170.0,14.7,0.533,0.459,0.365,0.087,1.198,0.079,0.066,0.587,0.077,0.113,6.67,3.9
Thailand,H050104,2014-05-14,2014,5,14,30.6,7.97,70.00000000000006,12.62,0.7860129740518962,0.3500370218017277,0.3413788603740757,0.0937774936061381,1.2655086848635235,0.0934499294781382,0.0722444305642306,0.2092119036937341,0.0531967619362299,0.1746920492721164,9.65,7.411764705882353
Thailand,H050104,1996-06-14,1996,6,14,27.0,7.69,160.0,9.5,0.587,0.17,0.259,0.095,0.844,0.044,0.165,0.346,0.056,0.087,8.3,6.7
Thailand,H050104,2018-07-16,2018,7,16,29.0,7.295,106.4166666666667,11.65,0.6017115768463075,0.3302303578774167,0.2019638973466725,0.0802097186700767,1.1292613636363638,0.0877377049180327,0.0369997917967936,0.1599303809707986,0.0423720423720423,0.1442339647723496,7.08,8.228571428571428
Thailand,H050104,1987-11-16,1987,11,16,26.5,7.61,156.0,10.9,0.59,0.28,0.19,0.05,0.95,0.01,0.16,0.198,0.016,0.07,7.02,2.4
Thailand,H050104,2014-03-17,2014,3,17,23.5,7.68,20.16666666666673,13.06,0.5831736526946107,0.2913862607980255,0.3635102218355807,0.0644347826086956,1.1842105263157896,0.1538181818181818,0.0856943576931084,0.0641043823571124,0.0577584916953463,0.0697847067557535,7.45,1.965517241379311
Thailand,H050104,1990-03-13,1990,3,13,26.0,7.1,60.0,12.2,0.504,0.246,0.347,0.074,1.043,0.06,0.132,0.265,0.0,0.028,7.01,0.9
Thailand,H050104,1987-01-15,1987,1,15,23.0,7.8,35.0,11.8,0.65,0.26,0.23,0.07,1.09,0.04,0.01,0.174,0.048,0.069,7.88,1.0
Thailand,H050104,2001-08-14,2001,8,14,25.5,7.18,139.0,8.7,0.407,0.159,0.234,0.081,0.7,0.15,0.026,0.274,0.027,0.132,7.44,2.9
Thailand,H050104,2018-12-17,2018,12,17,22.5,7.6,62.91666666666664,11.1,0.6197030938123753,0.2969230769230769,0.2128642888212266,0.0689347826086956,1.0760401721664274,0.0026985645933014,0.1320570476785342,0.3322070215922201,0.0348580997708443,0.118434093161546,8.29,4.348314606741573
Thailand,H050104,1990-04-17,1990,4,17,27.0,7.72,62.0,12.2,0.562,0.329,0.286,0.064,1.129,0.035,0.071,0.257,0.0,0.088,6.95,2.1
Thailand,H050104,2011-06-14,2011,6,14,28.8,6.7,162.0,11.74,0.6526596806387226,0.3399577167019028,0.2196476729012614,0.094156010230179,1.2692307692307692,0.0995294117647058,0.0559525296689569,0.242520474678255,0.0089614980414636,0.2025845686050931,6.75,7.071428571428572
