MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
Cambodia,H020107,2005-12-27,2005,12,27,24.2,6.13,32.0,14.2,0.785,0.354,0.495,0.0332,1.092,0.284,0.161,0.02,0.0575,0.0132,4.782,4.288
Cambodia,H020107,2005-07-14,2005,7,14,28.8,7.14,50.0,8.5,0.2766,0.2033,0.2984,0.0354,0.54,0.125,0.1659999999999999,0.266,0.0419,0.1382,5.078,6.848
Cambodia,H020107,2006-11-22,2006,11,22,30.5,6.67,3.0,14.62,0.78,0.32,0.369,0.0201,1.23,0.206,0.058,0.0132,0.0755602,0.0342063,7.51,5.505882353
Cambodia,H020107,2007-09-22,2007,9,22,26.5,6.73,14.500101499999998,10.99,0.4896725440806044,0.3022670025188916,0.3381,0.045,0.9174129353233832,0.1819813352476668,0.10267820110639,0.0001,0.0701318,0.0675524999999999,2.70746828915435,5.976601671309192
Cambodia,H020107,2005-08-17,2005,8,17,28.4,7.0,290.0,8.2,0.278,0.2,0.2923,0.0344,0.533,0.087,0.125,0.063,0.0096,0.05142,5.961,4.437
Cambodia,H020107,2007-10-22,2007,10,22,28.6,6.51,15.333440666666688,9.59,0.4281407035175879,0.2371859296482411,0.2518,0.0395,0.7310344827586208,0.1336524300441826,0.0457937,0.0001,0.0403194,0.0393848,2.2988241048168248,5.78464936499172
Cambodia,H020107,2014-02-23,2014,2,23,28.5,7.87,34.99999999999989,16.6,0.89,0.3964,0.1894,0.0293,1.3190243902439027,0.1151473612063057,0.1472768,0.2303592,0.1157158,0.2136224,6.108289932379989,2.762979683972911
Cambodia,H020107,2010-08-19,2010,8,19,30.8,6.39,89.99999999999994,11.5,0.5209610604805303,0.2266777133388567,0.33913,0.0295275999999999,0.886875,0.11928,0.1750228999999999,0.2071226399999999,0.045217,0.1569431999999999,6.353829295063123,3.366312255176273
Cambodia,H020107,2008-01-15,2008,1,15,30.2,7.21,18.0,22.93,0.8493243243243243,0.6587837837837838,0.6218,0.0256,1.563025210084034,0.3646888567293777,0.2419376,0.07855352,0.0968436,0.21509,4.446833255517329,4.89647577092511
Cambodia,H020107,2007-07-23,2007,7,23,30.3,7.26,134.00093800000008,11.68,0.5138564273789649,0.2494156928213688,0.4272,0.0406,0.8646098003629764,0.2713235294117647,0.1741369,0.1717077,0.1232099999999999,0.0752135,4.808,5.162946428571429
Cambodia,H020107,2005-11-25,2005,11,25,27.4,6.31,2.0,11.97,0.415,0.434,0.3129,0.066,0.947,0.1,0.148,0.013,0.1011,0.0482,3.837,6.896
Cambodia,H020107,2007-02-22,2007,2,22,28.5,7.0,89.00062299999992,24.8,0.86,0.66,0.6295,0.044,1.5972555746140653,0.6326297775242441,0.0539702224757558,0.0638313,0.3683068,0.2115442,3.9944,8.145412844036699
Cambodia,H020107,2017-10-20,2017,10,20,30.0,6.98,52.00000000000003,15.53,0.634599838318513,0.4190784155214228,0.3231394278845804,0.0732480994136572,1.02250871080139,0.2352198611403324,0.178058,0.038211,0.0486119999999999,0.157521,7.26741102648318,2.0652631578947367
Cambodia,H020107,2008-05-25,2008,5,25,28.4,6.68,84.99999999999994,12.76,0.4102904564315354,0.3604979253112033,0.5644000000000001,0.04175,0.7834710743801655,0.1915701881331403,0.3857718,0.1522761,0.03446574,0.0954807999999999,3.273384305507343,6.711111111111111
Cambodia,H020107,2005-04-28,2005,4,28,30.5,6.99,210.0,18.1,0.8417,0.5174,0.2431,0.0724,1.428,0.24,0.023,0.1236,0.0461,0.0726,3.1483,7.224
Cambodia,H020107,2013-11-28,2013,11,28,29.0,6.68,7.500000000000007,13.9,0.665269943593876,0.386784850926672,0.2765,0.02195,1.0361165048543688,0.2856147198215779,0.1446194,0.0187025,0.0638744999999999,0.0765807999999999,5.226172787672864,4.237539766702016
Cambodia,H020107,2015-02-23,2015,2,23,29.2,7.164482758620689,74.99999999999993,10.481034482758623,0.4655189999999999,0.2720229655172413,0.280751724137931,0.0450075862068965,0.7298993793103449,0.1531197586206896,0.1415301724137931,0.3362393999999999,0.1160631999999999,0.1994265,7.889228782608696,2.1688273043478263
Cambodia,H020107,2012-05-26,2012,5,26,30.0,7.2,16.0,21.85,1.449920508744038,0.1011128775834657,0.5184000000000001,0.05175,1.5834658187599369,0.2333690987124464,0.4003275,0.34274256,0.162184,0.28644286,7.6,3.8
Cambodia,H020107,2012-06-17,2012,6,17,29.7,6.8,59.0,9.95,0.3292561983471074,0.2062809917355373,0.3159565,0.0550776,0.5291250000000001,0.0992957746478873,0.2643749999999999,0.0739655999999999,0.0502162,0.0997448,6.953059992259064,1.4432989690721654
Cambodia,H020107,2008-07-16,2008,7,16,31.0,7.15,33.333333333333265,11.71,0.4607679465776293,0.3726210350584307,0.2378,0.0269,0.9,0.1525787965616046,0.1369439999999999,0.093856,0.0475786,0.0855044,4.09831166546442,4.249394673123486
Cambodia,H020107,2004-12-14,2004,12,14,26.6,7.17,86.0,12.4,0.6201,0.4506,0.184,0.0219,1.19,0.0865,0.0385,0.0167,0.1852,0.0494,2.655,0.2331
Cambodia,H020107,2006-01-18,2006,1,18,27.1,7.12,22.0,15.84,0.896,0.274,0.364,0.0327,1.1336,0.179,0.216,0.153,0.063,0.076,4.09,5.065
Cambodia,H020107,2011-08-27,2011,8,27,29.5,6.94,87.99999999999989,15.85,0.5333333333333335,0.5060827250608272,0.310116,0.1357676,0.9949367088607594,0.0420863309352518,0.518483,0.1767558,0.0074557999999999,0.118724,6.8603461012311895,0.8190476190476185
Cambodia,H020107,2006-03-21,2006,3,21,26.5,7.03,145.38,13.24,0.533,0.503,0.2992,0.0325,1.2321,0.116,0.0427,0.10778,0.1139,0.19603,4.8012,5.27
Cambodia,H020107,2008-06-22,2008,6,22,29.3,7.56,79.33333333333329,11.58,0.4132450331125827,0.4470198675496687,0.28,0.0221,0.9608040201005024,0.0885453267744202,0.1151024,0.3292968,0.1017693,0.162575254,7.129130378509682,2.247446083995458
Cambodia,H020107,2013-09-26,2013,9,26,30.0,6.57,10.000000000000009,7.81,0.3170536429143314,0.1056845476381105,0.252,0.0301,0.4306902086677368,0.1862011055909314,0.0813956999999999,0.038368,0.1568018,0.08892,4.901891202515855,5.876756756756757
Cambodia,H020107,2013-05-22,2013,5,22,31.0,7.06,40.00000000000004,24.7,1.0027530364372472,0.7812145748987853,0.578,0.0722,1.908039867109635,0.2958616429894997,0.308881,0.0633592,0.393716,0.121014,9.441892649155918,2.7278548559231584
Cambodia,H020107,2007-06-21,2007,6,21,30.5,6.27,32.000223999999946,15.5,0.6387596899224804,0.3710594315245478,0.4706,0.0331,1.150413223140496,0.3387634209552018,0.0600846,0.0830836,0.0602576,0.0759232,3.5,8.264277715565509
Cambodia,H020107,2006-02-16,2006,2,16,29.0,7.03,86.0,15.94,0.902,0.291,0.333,0.0416,1.1903,0.291,0.135,0.31,0.221,0.022,4.395,1.065
Cambodia,H020107,2005-09-28,2005,9,28,30.0,6.25,56.0,10.24,0.5723,0.189,0.2429,0.038,0.815,0.107,0.139,0.02,0.0044,0.0103,4.916,3.04
Cambodia,H020107,2007-12-19,2007,12,19,26.5,6.95,4.000027999999976,19.81,0.8822934232715011,0.4411467116357502,0.4157,0.0485,1.4508361204013378,0.3215061549601738,0.0585500999999999,0.0425744999999999,0.0548324,0.0622711,3.246,4.715902964959568
Cambodia,H020107,2006-12-19,2006,12,19,23.5,6.72,3.0,15.82,0.787,0.431,0.3995,0.0212,1.398,0.182,0.134,0.0254,0.0324028,0.0397245,6.27263,8.7798
Cambodia,H020107,2006-08-20,2006,8,20,29.0,6.21,30.0,8.2,0.34,0.22,0.255,0.0347,0.5744,0.101,0.1426,0.2248,0.0781,0.114,4.257,4.4916
Cambodia,H020107,2015-03-22,2015,3,22,28.4,6.913913043478261,90.0,8.997826086956524,0.3637485217391304,0.220015304347826,0.2631,0.0400608695652173,0.5933597826086956,0.1099602608695651,0.1550019130434782,0.2865864,0.1098712,0.172738,7.205696913043479,2.251515130434783
Cambodia,H020107,2017-07-24,2017,7,24,29.34,7.369,104.0,10.801,0.4933815931949258,0.45732358441006,0.186501025529698,0.035621399187656,0.76,0.1332140856454622,0.23,0.06,0.0432418532,0.311,8.196964238169198,1.48518249894643
Cambodia,H020107,2013-08-24,2013,8,24,30.0,6.4,107.0,8.4,0.2767013610888711,0.2632506004803843,0.286,0.0502,0.521032258064516,0.0972511453561016,0.1951984,0.2931887999999999,0.3921000000000001,0.1919218,2.256399728004624,8.586979722518674
Cambodia,H020107,2007-11-19,2007,11,19,26.5,6.85,4.50003149999999,16.71,0.7905165114309907,0.3962743437764606,0.4119,0.04955,1.263265306122449,0.2605898123324397,0.0529833,0.249608,0.0747091999999999,0.043928,3.044393634644797,6.346091644204852
Cambodia,H020107,2017-04-20,2017,4,20,30.0,7.528103448275862,161.14285714285714,22.4,0.871,0.431,0.6057640238546347,0.1468913084760629,1.423,0.4158557460796574,0.346910571182266,0.2015691646428571,0.1930071325,0.0882,4.894593360671133,1.611287767458672
Cambodia,H020107,2005-10-20,2005,10,20,29.7,6.06,2.0,11.48,0.535,0.226,0.3,0.048,0.8182,0.129,0.101,0.008,0.142,0.0471,5.506,6.973
Cambodia,H020107,2008-08-21,2008,8,21,28.6,7.05,46.00000000000007,12.22,0.5489677952105698,0.3289843104872008,0.2946999999999999,0.0487,0.9480991735537192,0.1508683068017366,0.1224701,0.02112,0.0042684,0.1384645,6.33851,5.7
Cambodia,H020107,2010-12-20,2010,12,20,27.8,6.92,5.500000000000019,14.7,0.8228571428571431,0.2625306122448979,0.3726432,0.026122,1.282233502538071,0.1625987078248385,0.1257688,0.03607116,0.0658161,0.0429825,3.371830167523342,5.526315789473684
Cambodia,H020107,2017-03-22,2017,3,22,30.56,7.707391304347826,77.49999999999999,24.6,1.123,0.782,0.449489391399382,0.0769510869565217,1.678,0.321,0.4591363946376811,0.1547158158,0.0939860376,0.1249281136208,7.53356948373666,1.799843075771856
Cambodia,H020107,2014-06-25,2014,6,25,21.1,7.38,60.99999999999994,6.88,0.359338061465721,0.119385342789598,0.1712,0.0185,0.396280769230769,0.1087551299589603,0.1012087999999999,0.1100647999999999,0.0655184,0.367445,7.420560975609757,1.645266594124048
Cambodia,H020107,2011-12-31,2011,12,31,25.0,6.73,27.999999999999968,14.23,0.5846153846153846,0.4730769230769233,0.2653042,0.057862,1.1536966126656851,0.2207933740191805,0.0924879999999999,0.032774,0.1406127999999999,0.0293020999999999,2.647294104942448,5.506849315068491
